id_registro,id_pessoa,id_produto,classe,valor,gerado_em
20260414_184009_000388,6,2,2,103.44,2026-04-14 18:40:09.599217
20260414_184009_000389,70,2,2,229.74,2026-04-14 18:40:09.599223
20260414_184009_000390,3,3,1,184.57,2026-04-14 18:40:09.599231
20260414_184009_000391,32,1,2,288.33,2026-04-14 18:40:09.599237
20260414_184009_000392,10,2,1,491.25,2026-04-14 18:40:09.599244
20260414_184009_000393,6,1,1,187.84,2026-04-14 18:40:09.599251
20260414_184009_000394,45,3,1,262.56,2026-04-14 18:40:09.599259
20260414_184009_000395,3,2,1,410.78,2026-04-14 18:40:09.599266
20260414_184009_000396,17,2,1,445.89,2026-04-14 18:40:09.599273
20260414_184009_000397,1,1,1,370.87,2026-04-14 18:40:09.599280
20260414_184009_000398,11,4,2,134.09,2026-04-14 18:40:09.599286
20260414_184009_000399,35,4,1,134.8,2026-04-14 18:40:09.599294
20260414_184009_000400,15,4,1,335.26,2026-04-14 18:40:09.599300
20260414_184009_000401,31,4,1,420.33,2026-04-14 18:40:09.599314
20260414_184009_000402,5,1,3,182.8,2026-04-14 18:40:09.599322
20260414_184009_000403,1,3,1,406.23,2026-04-14 18:40:09.599328
20260414_184009_000404,88,3,1,310.74,2026-04-14 18:40:09.599335
20260414_184009_000405,2,3,1,229.47,2026-04-14 18:40:09.599341
20260414_184009_000406,5,2,2,189.38,2026-04-14 18:40:09.599348
20260414_184009_000407,33,1,1,279.1,2026-04-14 18:40:09.599354
20260414_184009_000408,4,4,1,467.81,2026-04-14 18:40:09.599360
20260414_184009_000409,4,2,1,424.33,2026-04-14 18:40:09.599367
20260414_184009_000410,1,1,2,197.5,2026-04-14 18:40:09.599373
20260414_184009_000411,63,2,1,245.82,2026-04-14 18:40:09.599380
20260414_184009_000412,61,1,2,139.41,2026-04-14 18:40:09.599386
20260414_184009_000413,1,2,3,142.4,2026-04-14 18:40:09.599392
20260414_184009_000414,4,3,2,130.85,2026-04-14 18:40:09.599399
20260414_184009_000415,2,1,1,270.84,2026-04-14 18:40:09.599405
20260414_184009_000416,4,2,1,232.49,2026-04-14 18:40:09.599412
20260414_184009_000417,20,2,2,238.67,2026-04-14 18:40:09.599418
20260414_184009_000418,24,2,2,310.86,2026-04-14 18:40:09.599425
20260414_184009_000419,24,3,1,305.84,2026-04-14 18:40:09.599433
20260414_184009_000420,3,2,2,100.37,2026-04-14 18:40:09.599439
20260414_184009_000421,22,2,1,212.15,2026-04-14 18:40:09.599446
20260414_184009_000422,34,2,1,463.55,2026-04-14 18:40:09.599453
20260414_184009_000423,18,1,1,326.12,2026-04-14 18:40:09.599459
20260414_184009_000424,41,1,1,208.43,2026-04-14 18:40:09.599465
20260414_184009_000425,1,1,2,136.37,2026-04-14 18:40:09.599472
20260414_184009_000426,45,2,1,278.64,2026-04-14 18:40:09.599478
20260414_184009_000427,1,4,1,151.95,2026-04-14 18:40:09.599485
20260414_184009_000428,82,3,1,242.66,2026-04-14 18:40:09.599491
20260414_184009_000429,32,3,1,323.14,2026-04-14 18:40:09.599498
20260414_184009_000430,37,4,1,363.82,2026-04-14 18:40:09.599504
20260414_184009_000431,83,1,1,404.8,2026-04-14 18:40:09.599511
20260414_184009_000432,34,2,3,483.73,2026-04-14 18:40:09.599519
20260414_184009_000433,33,3,2,411.59,2026-04-14 18:40:09.599525
20260414_184009_000434,26,3,1,482.45,2026-04-14 18:40:09.599532
20260414_184009_000435,6,4,2,343.2,2026-04-14 18:40:09.599538
20260414_184009_000436,11,4,2,319.28,2026-04-14 18:40:09.599544
20260414_184009_000437,77,1,1,252.69,2026-04-14 18:40:09.599551
20260414_184009_000438,1,4,1,228.48,2026-04-14 18:40:09.599559
20260414_184009_000439,18,4,2,346.78,2026-04-14 18:40:09.599565
20260414_184009_000440,20,3,1,427.63,2026-04-14 18:40:09.599572
20260414_184009_000441,25,1,1,196.17,2026-04-14 18:40:09.599578
20260414_184009_000442,3,2,1,380.71,2026-04-14 18:40:09.599585
20260414_184009_000443,70,4,2,126.15,2026-04-14 18:40:09.599591
20260414_184009_000444,2,3,2,330.07,2026-04-14 18:40:09.599598
20260414_184009_000445,5,2,2,365.86,2026-04-14 18:40:09.599604
20260414_184009_000446,41,4,1,165.42,2026-04-14 18:40:09.599611
20260414_184009_000447,13,2,1,116.51,2026-04-14 18:40:09.599617
20260414_184009_000448,89,3,2,208.86,2026-04-14 18:40:09.599623
20260414_184009_000449,69,2,1,110.47,2026-04-14 18:40:09.599630
20260414_184009_000450,65,4,1,324.09,2026-04-14 18:40:09.599636
20260414_184009_000451,83,2,1,228.3,2026-04-14 18:40:09.599643
20260414_184009_000452,5,1,1,352.68,2026-04-14 18:40:09.599649
20260414_184009_000453,69,1,1,499.8,2026-04-14 18:40:09.599655
20260414_184009_000454,9,4,3,270.04,2026-04-14 18:40:09.599662
20260414_184009_000455,8,3,3,452.39,2026-04-14 18:40:09.599668
20260414_184009_000456,83,3,1,403.32,2026-04-14 18:40:09.599675
20260414_184009_000457,12,3,1,347.61,2026-04-14 18:40:09.599681
20260414_184009_000458,95,1,1,420.51,2026-04-14 18:40:09.599694
20260414_184009_000459,10,1,1,231.91,2026-04-14 18:40:09.599700
20260414_184009_000460,1,3,1,310.57,2026-04-14 18:40:09.599707
20260414_184009_000461,76,3,2,394.98,2026-04-14 18:40:09.599713
20260414_184009_000462,97,4,1,134.67,2026-04-14 18:40:09.599720
20260414_184009_000463,26,1,1,186.96,2026-04-14 18:40:09.599728
20260414_184009_000464,3,1,1,340.08,2026-04-14 18:40:09.599736
20260414_184009_000465,61,3,1,282.09,2026-04-14 18:40:09.599742
20260414_184009_000466,38,2,2,222.19,2026-04-14 18:40:09.599749
20260414_184009_000467,39,3,1,185.38,2026-04-14 18:40:09.599755
20260414_184009_000468,23,2,2,352.2,2026-04-14 18:40:09.599762
20260414_184009_000469,12,1,3,334.08,2026-04-14 18:40:09.599768
20260414_184009_000470,1,4,1,127.32,2026-04-14 18:40:09.599775
20260414_184009_000471,1,2,2,477.42,2026-04-14 18:40:09.599781
20260414_184009_000472,1,3,1,429.52,2026-04-14 18:40:09.599788
20260414_184009_000473,73,1,3,455.39,2026-04-14 18:40:09.599794
20260414_184009_000474,3,2,1,364.76,2026-04-14 18:40:09.599801
20260414_184009_000475,84,4,1,225.13,2026-04-14 18:40:09.599809
20260414_184009_000476,1,2,3,303.64,2026-04-14 18:40:09.599816
20260414_184009_000477,58,3,2,425.95,2026-04-14 18:40:09.599823
20260414_184009_000478,34,2,1,308.24,2026-04-14 18:40:09.599830
20260414_184009_000479,70,3,1,200.07,2026-04-14 18:40:09.599836
20260414_184009_000480,8,2,1,184.74,2026-04-14 18:40:09.599843
20260414_184009_000481,43,1,1,357.69,2026-04-14 18:40:09.599849
20260414_184009_000482,75,2,1,274.51,2026-04-14 18:40:09.599855
20260414_184009_000483,3,1,1,103.23,2026-04-14 18:40:09.599862
20260414_184009_000484,7,1,1,165.4,2026-04-14 18:40:09.599868
20260414_184009_000485,10,2,2,340.8,2026-04-14 18:40:09.599875
20260414_184009_000486,1,3,1,351.67,2026-04-14 18:40:09.599881
20260414_184009_000487,65,3,1,393.71,2026-04-14 18:40:09.599888
20260414_184009_000488,2,2,3,465.67,2026-04-14 18:40:09.599894
20260414_184009_000489,14,3,1,264.75,2026-04-14 18:40:09.599900
20260414_184009_000490,18,1,1,201.37,2026-04-14 18:40:09.599907
20260414_184009_000491,45,4,2,467.65,2026-04-14 18:40:09.599913
20260414_184009_000492,1,3,1,232.49,2026-04-14 18:40:09.599920
20260414_184009_000493,4,1,1,397.58,2026-04-14 18:40:09.599926
20260414_184009_000494,73,2,1,219.99,2026-04-14 18:40:09.599933
20260414_184009_000495,6,2,1,318.71,2026-04-14 18:40:09.599939
20260414_184009_000496,25,4,1,254.92,2026-04-14 18:40:09.599949
20260414_184009_000497,64,1,3,221.2,2026-04-14 18:40:09.599956
20260414_184009_000498,18,2,2,139.72,2026-04-14 18:40:09.599963
20260414_184009_000499,80,4,3,360.03,2026-04-14 18:40:09.599969
20260414_184009_000500,52,4,2,248.2,2026-04-14 18:40:09.599976
20260414_184009_000501,86,4,3,277.55,2026-04-14 18:40:09.599982
20260414_184009_000502,16,4,1,341.05,2026-04-14 18:40:09.599989
20260414_184009_000503,19,4,3,108.92,2026-04-14 18:40:09.599996
20260414_184009_000504,94,3,1,496.19,2026-04-14 18:40:09.600002
20260414_184009_000505,6,4,1,377.02,2026-04-14 18:40:09.600009
20260414_184009_000506,6,2,2,236.01,2026-04-14 18:40:09.600015
20260414_184009_000507,4,4,1,272.84,2026-04-14 18:40:09.600022
20260414_184009_000508,7,3,2,233.21,2026-04-14 18:40:09.600029
20260414_184009_000509,84,1,1,289.16,2026-04-14 18:40:09.600035
20260414_184009_000510,25,3,3,389.11,2026-04-14 18:40:09.600042
20260414_184009_000511,5,3,1,370.68,2026-04-14 18:40:09.600048
20260414_184009_000512,62,1,1,399.61,2026-04-14 18:40:09.600055
20260414_184009_000513,17,4,1,440.63,2026-04-14 18:40:09.600061
20260414_184009_000514,1,1,3,300.06,2026-04-14 18:40:09.600067
20260414_184009_000515,91,4,2,441.99,2026-04-14 18:40:09.600074
20260414_184009_000516,24,2,2,489.33,2026-04-14 18:40:09.600081
20260414_184009_000517,8,4,1,495.85,2026-04-14 18:40:09.600088
20260414_184009_000518,4,3,2,316.11,2026-04-14 18:40:09.600094
20260414_184009_000519,24,1,1,303.87,2026-04-14 18:40:09.600101
20260414_184009_000520,76,3,1,452.33,2026-04-14 18:40:09.600110
20260414_184009_000521,21,2,3,317.03,2026-04-14 18:40:09.600117
20260414_184009_000522,8,3,2,274.07,2026-04-14 18:40:09.600124
20260414_184009_000523,76,3,1,251.42,2026-04-14 18:40:09.600131
20260414_184009_000524,24,2,3,172.29,2026-04-14 18:40:09.600137
20260414_184009_000525,2,1,1,435.1,2026-04-14 18:40:09.600143
20260414_184009_000526,20,4,1,448.43,2026-04-14 18:40:09.600150
20260414_184009_000527,11,3,1,451.92,2026-04-14 18:40:09.600156
20260414_184009_000528,98,4,1,407.11,2026-04-14 18:40:09.600164
20260414_184009_000529,11,1,2,413.19,2026-04-14 18:40:09.600171
20260414_184009_000530,43,4,1,182.59,2026-04-14 18:40:09.600177
20260414_184009_000531,15,1,2,216.72,2026-04-14 18:40:09.600184
20260414_184009_000532,75,4,1,349.61,2026-04-14 18:40:09.600190
20260414_184009_000533,5,3,1,284.38,2026-04-14 18:40:09.600196
20260414_184009_000534,1,1,1,147.05,2026-04-14 18:40:09.600203
20260414_184009_000535,77,3,3,392.81,2026-04-14 18:40:09.600209
20260414_184009_000536,1,3,1,314.11,2026-04-14 18:40:09.600217
20260414_184009_000537,20,4,1,487.78,2026-04-14 18:40:09.600224
20260414_184009_000538,13,3,1,298.51,2026-04-14 18:40:09.600230
20260414_184009_000539,3,4,1,214.3,2026-04-14 18:40:09.600236
20260414_184009_000540,41,4,2,459.04,2026-04-14 18:40:09.600243
20260414_184009_000541,12,1,2,339.25,2026-04-14 18:40:09.600249
20260414_184009_000542,15,1,1,178.99,2026-04-14 18:40:09.600256
20260414_184009_000543,79,1,1,117.04,2026-04-14 18:40:09.600262
20260414_184009_000544,11,4,1,377.54,2026-04-14 18:40:09.600269
20260414_184009_000545,24,2,1,457.55,2026-04-14 18:40:09.600275
20260414_184009_000546,16,1,1,255.16,2026-04-14 18:40:09.600281
20260414_184009_000547,2,1,1,321.41,2026-04-14 18:40:09.600288
20260414_184009_000548,6,2,3,302.16,2026-04-14 18:40:09.600296
20260414_184009_000549,91,3,2,167.5,2026-04-14 18:40:09.600303
20260414_184009_000550,2,4,2,155.35,2026-04-14 18:40:09.600309
20260414_184009_000551,26,1,2,271.24,2026-04-14 18:40:09.600316
20260414_184009_000552,28,4,2,406.95,2026-04-14 18:40:09.600323
20260414_184009_000553,86,1,2,268.12,2026-04-14 18:40:09.600329
20260414_184009_000554,15,4,1,176.35,2026-04-14 18:40:09.600336
20260414_184009_000555,45,3,1,338.77,2026-04-14 18:40:09.600343
20260414_184009_000556,33,4,2,301.3,2026-04-14 18:40:09.600350
20260414_184009_000557,21,2,2,422.93,2026-04-14 18:40:09.600356
20260414_184009_000558,1,2,1,317.15,2026-04-14 18:40:09.600363
20260414_184009_000559,4,2,1,350.08,2026-04-14 18:40:09.600369
20260414_184009_000560,39,1,1,179.47,2026-04-14 18:40:09.600378
20260414_184009_000561,13,4,1,301.91,2026-04-14 18:40:09.600384
20260414_184009_000562,56,1,1,115.45,2026-04-14 18:40:09.600391
20260414_184009_000563,2,2,2,461.14,2026-04-14 18:40:09.600397
20260414_184009_000564,4,1,2,105.65,2026-04-14 18:40:09.600404
20260414_184009_000565,57,1,1,340.59,2026-04-14 18:40:09.600410
20260414_184009_000566,33,1,2,179.99,2026-04-14 18:40:09.600416
20260414_184009_000567,1,3,1,428.94,2026-04-14 18:40:09.600423
20260414_184009_000568,1,4,1,440.47,2026-04-14 18:40:09.600429
20260414_184009_000569,1,4,1,205.67,2026-04-14 18:40:09.600436
20260414_184009_000570,36,3,1,212.26,2026-04-14 18:40:09.600442
20260414_184009_000571,100,1,1,180.78,2026-04-14 18:40:09.600449
20260414_184009_000572,7,2,2,410.91,2026-04-14 18:40:09.600455
20260414_184009_000573,5,3,1,191.01,2026-04-14 18:40:09.600461
20260414_184009_000574,11,2,1,140.59,2026-04-14 18:40:09.600468
20260414_184009_000575,17,3,1,327.68,2026-04-14 18:40:09.600475
20260414_184009_000576,8,3,1,455.54,2026-04-14 18:40:09.600482
20260414_184009_000577,89,2,1,215.49,2026-04-14 18:40:09.600488
20260414_184009_000578,1,1,2,140.09,2026-04-14 18:40:09.600495
20260414_184009_000579,29,3,1,162.59,2026-04-14 18:40:09.600501
20260414_184009_000580,21,2,1,220.07,2026-04-14 18:40:09.600508
20260414_184009_000581,50,1,2,350.75,2026-04-14 18:40:09.600515
20260414_184009_000582,11,4,1,320.19,2026-04-14 18:40:09.600521
20260414_184009_000583,12,2,2,138.84,2026-04-14 18:40:09.600528
20260414_184009_000584,68,3,1,160.5,2026-04-14 18:40:09.600534
20260414_184009_000585,1,2,1,409.63,2026-04-14 18:40:09.600540
20260414_184009_000586,11,3,1,467.15,2026-04-14 18:40:09.600547
20260414_184009_000587,66,2,1,156.59,2026-04-14 18:40:09.600553
20260414_184009_000588,66,2,1,240.48,2026-04-14 18:40:09.600560
20260414_184009_000589,17,2,1,344.79,2026-04-14 18:40:09.600566
20260414_184009_000590,4,2,2,314.82,2026-04-14 18:40:09.600573
20260414_184009_000591,6,2,1,382.62,2026-04-14 18:40:09.600579
20260414_184009_000592,29,4,1,398.08,2026-04-14 18:40:09.600587
20260414_184009_000593,3,2,1,279.27,2026-04-14 18:40:09.600593
20260414_184009_000594,12,2,1,121.53,2026-04-14 18:40:09.600602
20260414_184009_000595,5,1,1,487.56,2026-04-14 18:40:09.600608
20260414_184009_000596,78,1,2,484.15,2026-04-14 18:40:09.600614
20260414_184009_000597,24,1,1,420.09,2026-04-14 18:40:09.600621
20260414_184009_000598,91,1,1,105.85,2026-04-14 18:40:09.600627
20260414_184009_000599,11,4,2,201.36,2026-04-14 18:40:09.600634
20260414_184009_000600,7,1,2,346.67,2026-04-14 18:40:09.600640
20260414_184009_000601,97,3,1,194.65,2026-04-14 18:40:09.600647
20260414_184009_000602,82,1,1,408.46,2026-04-14 18:40:09.600653
20260414_184009_000603,32,2,1,129.4,2026-04-14 18:40:09.600660
20260414_184009_000604,48,4,1,393.76,2026-04-14 18:40:09.600666
20260414_184009_000605,4,1,1,389.9,2026-04-14 18:40:09.600672
20260414_184009_000606,1,1,1,464.64,2026-04-14 18:40:09.600679
20260414_184009_000607,11,2,1,249.04,2026-04-14 18:40:09.600685
20260414_184009_000608,13,3,1,452.43,2026-04-14 18:40:09.600692
20260414_184009_000609,3,1,1,236.14,2026-04-14 18:40:09.600698
20260414_184009_000610,6,2,1,100.99,2026-04-14 18:40:09.600705
20260414_184009_000611,17,1,1,471.23,2026-04-14 18:40:09.600711
20260414_184009_000612,7,2,1,196.17,2026-04-14 18:40:09.600718
20260414_184009_000613,8,2,1,427.85,2026-04-14 18:40:09.600724
20260414_184009_000614,42,3,1,236.31,2026-04-14 18:40:09.600732
20260414_184009_000615,1,4,1,163.2,2026-04-14 18:40:09.600738
20260414_184009_000616,5,3,1,396.85,2026-04-14 18:40:09.600745
20260414_184009_000617,36,1,1,415.27,2026-04-14 18:40:09.600751
20260414_184009_000618,62,4,1,252.42,2026-04-14 18:40:09.600758
20260414_184009_000619,1,1,1,173.52,2026-04-14 18:40:09.600764
20260414_184009_000620,7,3,2,351.61,2026-04-14 18:40:09.600770
20260414_184009_000621,69,4,1,424.05,2026-04-14 18:40:09.600777
20260414_184009_000622,32,3,1,471.67,2026-04-14 18:40:09.600783
20260414_184009_000623,41,3,1,269.29,2026-04-14 18:40:09.600790
20260414_184009_000624,15,3,1,164.74,2026-04-14 18:40:09.600797
20260414_184009_000625,4,1,1,234.79,2026-04-14 18:40:09.600804
20260414_184009_000626,6,1,1,271.21,2026-04-14 18:40:09.600810
20260414_184009_000627,19,3,1,245.15,2026-04-14 18:40:09.600817
20260414_184009_000628,76,4,1,167.39,2026-04-14 18:40:09.600823
20260414_184009_000629,7,3,1,213.65,2026-04-14 18:40:09.600830
20260414_184009_000630,96,3,1,242.43,2026-04-14 18:40:09.600836
20260414_184009_000631,27,2,1,171.2,2026-04-14 18:40:09.600843
20260414_184009_000632,39,1,1,378.33,2026-04-14 18:40:09.600850
20260414_184009_000633,3,4,2,235.03,2026-04-14 18:40:09.600859
20260414_184009_000634,38,1,1,257.34,2026-04-14 18:40:09.600866
20260414_184009_000635,3,3,1,442.87,2026-04-14 18:40:09.600872
20260414_184009_000636,11,4,1,191.43,2026-04-14 18:40:09.600878
20260414_184009_000637,7,4,2,186.31,2026-04-14 18:40:09.600885
20260414_184009_000638,4,2,1,248.26,2026-04-14 18:40:09.600891
20260414_184009_000639,55,4,1,360.12,2026-04-14 18:40:09.600898
20260414_184009_000640,3,3,1,392.66,2026-04-14 18:40:09.600904
20260414_184009_000641,48,4,2,181.38,2026-04-14 18:40:09.600911
20260414_184009_000642,67,2,1,489.65,2026-04-14 18:40:09.600917
20260414_184009_000643,78,1,2,342.32,2026-04-14 18:40:09.600924
20260414_184009_000644,5,4,1,429.4,2026-04-14 18:40:09.600930
20260414_184009_000645,11,2,2,398.38,2026-04-14 18:40:09.600937
20260414_184009_000646,17,2,2,147.6,2026-04-14 18:40:09.600945
20260414_184009_000647,82,1,1,364.94,2026-04-14 18:40:09.600952
20260414_184009_000648,46,1,2,142.44,2026-04-14 18:40:09.600959
20260414_184009_000649,66,3,2,243.17,2026-04-14 18:40:09.600966
20260414_184009_000650,39,1,1,180.75,2026-04-14 18:40:09.600972
20260414_184009_000651,18,1,3,396.57,2026-04-14 18:40:09.600978
20260414_184009_000652,9,3,1,363.32,2026-04-14 18:40:09.600985
20260414_184009_000653,2,1,1,219.84,2026-04-14 18:40:09.600992
20260414_184009_000654,58,3,2,152.38,2026-04-14 18:40:09.600999
20260414_184009_000655,21,1,1,353.27,2026-04-14 18:40:09.601005
20260414_184009_000656,54,3,1,493.11,2026-04-14 18:40:09.601013
20260414_184009_000657,1,1,1,159.91,2026-04-14 18:40:09.601019
20260414_184009_000658,2,4,2,483.56,2026-04-14 18:40:09.601025
20260414_184009_000659,19,2,1,410.31,2026-04-14 18:40:09.601032
20260414_184009_000660,43,1,3,251.17,2026-04-14 18:40:09.601039
20260414_184009_000661,1,2,1,212.39,2026-04-14 18:40:09.601045
20260414_184009_000662,1,4,1,207.77,2026-04-14 18:40:09.601052
20260414_184009_000663,3,3,1,289.26,2026-04-14 18:40:09.601058
20260414_184009_000664,41,3,2,154.67,2026-04-14 18:40:09.601064
20260414_184009_000665,32,1,2,459.35,2026-04-14 18:40:09.601071
20260414_184009_000666,41,2,1,470.57,2026-04-14 18:40:09.601077
20260414_184009_000667,15,1,2,202.66,2026-04-14 18:40:09.601083
20260414_184009_000668,3,1,1,416.77,2026-04-14 18:40:09.601090
20260414_184009_000669,1,1,1,234.21,2026-04-14 18:40:09.601096
20260414_184009_000670,1,4,2,367.82,2026-04-14 18:40:09.601103
20260414_184009_000671,1,4,1,458.98,2026-04-14 18:40:09.601109
20260414_184009_000672,21,4,2,495.36,2026-04-14 18:40:09.601117
20260414_184009_000673,15,3,2,173.63,2026-04-14 18:40:09.601123
20260414_184009_000674,24,3,1,345.05,2026-04-14 18:40:09.601131
20260414_184009_000675,72,3,2,139.96,2026-04-14 18:40:09.601137
20260414_184009_000676,63,3,2,412.18,2026-04-14 18:40:09.601143
20260414_184009_000677,1,3,2,477.49,2026-04-14 18:40:09.601150
20260414_184009_000678,43,1,1,179.94,2026-04-14 18:40:09.601156
20260414_184009_000679,81,3,1,188.31,2026-04-14 18:40:09.601163
20260414_184009_000680,76,4,3,170.71,2026-04-14 18:40:09.601169
20260414_184009_000681,15,3,1,178.44,2026-04-14 18:40:09.601176
20260414_184009_000682,74,4,1,231.61,2026-04-14 18:40:09.601182
20260414_184009_000683,8,3,1,317.34,2026-04-14 18:40:09.601189
20260414_184009_000684,7,3,1,251.4,2026-04-14 18:40:09.601195
20260414_184009_000685,2,2,1,441.71,2026-04-14 18:40:09.601202
20260414_184009_000686,74,2,1,383.75,2026-04-14 18:40:09.601208
20260414_184009_000687,64,2,1,315.5,2026-04-14 18:40:09.601215
20260414_184009_000688,93,4,1,324.83,2026-04-14 18:40:09.601222
20260414_184009_000689,6,1,2,491.16,2026-04-14 18:40:09.601228
20260414_184009_000690,1,3,3,460.48,2026-04-14 18:40:09.601235
20260414_184009_000691,10,1,2,472.32,2026-04-14 18:40:09.601241
20260414_184009_000692,2,1,2,476.15,2026-04-14 18:40:09.601249
20260414_184009_000693,62,3,2,259.59,2026-04-14 18:40:09.601255
20260414_184009_000694,3,1,1,497.62,2026-04-14 18:40:09.601262
20260414_184009_000695,7,1,1,205.37,2026-04-14 18:40:09.601268
20260414_184009_000696,6,3,1,201.0,2026-04-14 18:40:09.601275
20260414_184009_000697,71,1,1,394.51,2026-04-14 18:40:09.601281
20260414_184009_000698,1,4,3,213.75,2026-04-14 18:40:09.601288
20260414_184009_000699,44,1,1,413.85,2026-04-14 18:40:09.601294
20260414_184009_000700,19,4,1,493.92,2026-04-14 18:40:09.601301
20260414_184009_000701,23,4,2,126.8,2026-04-14 18:40:09.601307
20260414_184009_000702,59,4,1,356.62,2026-04-14 18:40:09.601314
20260414_184009_000703,2,4,3,462.21,2026-04-14 18:40:09.601320
20260414_184009_000704,39,2,3,302.48,2026-04-14 18:40:09.601327
20260414_184009_000705,5,1,3,453.85,2026-04-14 18:40:09.601333
20260414_184009_000706,7,1,1,351.28,2026-04-14 18:40:09.601340
20260414_184009_000707,2,1,2,445.42,2026-04-14 18:40:09.601346
20260414_184009_000708,94,2,2,460.47,2026-04-14 18:40:09.601353
