id_registro,id_pessoa,id_produto,classe,valor,gerado_em
20260417_230350_000388,15,4,1,331.18,2026-04-17 23:03:50.824145
20260417_230350_000389,4,1,1,120.76,2026-04-17 23:03:50.824153
20260417_230350_000390,17,4,2,220.83,2026-04-17 23:03:50.824159
20260417_230350_000391,46,1,2,115.42,2026-04-17 23:03:50.824166
20260417_230350_000392,41,2,2,207.46,2026-04-17 23:03:50.824172
20260417_230350_000393,90,1,1,405.47,2026-04-17 23:03:50.824179
20260417_230350_000394,14,1,1,281.73,2026-04-17 23:03:50.824187
20260417_230350_000395,17,4,2,273.16,2026-04-17 23:03:50.824194
20260417_230350_000396,1,3,1,390.46,2026-04-17 23:03:50.824201
20260417_230350_000397,10,2,1,240.52,2026-04-17 23:03:50.824208
20260417_230350_000398,51,4,1,298.76,2026-04-17 23:03:50.824214
20260417_230350_000399,84,4,1,118.49,2026-04-17 23:03:50.824224
20260417_230350_000400,18,2,1,448.46,2026-04-17 23:03:50.824237
20260417_230350_000401,4,4,1,353.35,2026-04-17 23:03:50.824244
20260417_230350_000402,22,3,3,450.46,2026-04-17 23:03:50.824251
20260417_230350_000403,18,2,1,228.95,2026-04-17 23:03:50.824258
20260417_230350_000404,2,3,1,215.69,2026-04-17 23:03:50.824264
20260417_230350_000405,20,4,2,467.65,2026-04-17 23:03:50.824271
20260417_230350_000406,26,3,1,327.66,2026-04-17 23:03:50.824277
20260417_230350_000407,37,2,1,249.39,2026-04-17 23:03:50.824284
20260417_230350_000408,19,1,3,247.42,2026-04-17 23:03:50.824290
20260417_230350_000409,3,3,1,450.7,2026-04-17 23:03:50.824297
20260417_230350_000410,35,3,3,153.04,2026-04-17 23:03:50.824303
20260417_230350_000411,11,2,2,457.84,2026-04-17 23:03:50.824310
20260417_230350_000412,28,2,2,291.78,2026-04-17 23:03:50.824316
20260417_230350_000413,79,3,1,275.63,2026-04-17 23:03:50.824322
20260417_230350_000414,94,3,1,139.46,2026-04-17 23:03:50.824329
20260417_230350_000415,3,4,2,375.05,2026-04-17 23:03:50.824335
20260417_230350_000416,4,4,2,452.86,2026-04-17 23:03:50.824342
20260417_230350_000417,29,2,2,180.99,2026-04-17 23:03:50.824348
20260417_230350_000418,17,3,1,473.7,2026-04-17 23:03:50.824355
20260417_230350_000419,50,1,1,239.38,2026-04-17 23:03:50.824363
20260417_230350_000420,32,3,1,370.07,2026-04-17 23:03:50.824369
20260417_230350_000421,47,1,1,362.67,2026-04-17 23:03:50.824376
20260417_230350_000422,43,1,1,495.0,2026-04-17 23:03:50.824382
20260417_230350_000423,17,3,1,492.43,2026-04-17 23:03:50.824389
20260417_230350_000424,2,4,3,453.67,2026-04-17 23:03:50.824395
20260417_230350_000425,68,2,1,277.23,2026-04-17 23:03:50.824401
20260417_230350_000426,75,4,2,129.41,2026-04-17 23:03:50.824408
20260417_230350_000427,14,2,3,466.03,2026-04-17 23:03:50.824414
20260417_230350_000428,42,4,1,160.27,2026-04-17 23:03:50.824421
20260417_230350_000429,16,2,1,206.02,2026-04-17 23:03:50.824427
20260417_230350_000430,54,4,1,381.09,2026-04-17 23:03:50.824434
20260417_230350_000431,47,3,2,140.69,2026-04-17 23:03:50.824443
20260417_230350_000432,37,4,1,172.89,2026-04-17 23:03:50.824450
20260417_230350_000433,4,3,2,277.6,2026-04-17 23:03:50.824456
20260417_230350_000434,4,4,3,367.72,2026-04-17 23:03:50.824463
20260417_230350_000435,16,1,2,334.69,2026-04-17 23:03:50.824469
20260417_230350_000436,85,4,1,343.08,2026-04-17 23:03:50.824476
20260417_230350_000437,69,3,3,223.79,2026-04-17 23:03:50.824482
20260417_230350_000438,3,4,2,238.66,2026-04-17 23:03:50.824490
20260417_230350_000439,28,4,2,110.09,2026-04-17 23:03:50.824497
20260417_230350_000440,51,3,1,454.15,2026-04-17 23:03:50.824503
20260417_230350_000441,48,4,3,265.71,2026-04-17 23:03:50.824510
20260417_230350_000442,14,2,2,479.02,2026-04-17 23:03:50.824516
20260417_230350_000443,13,1,3,289.91,2026-04-17 23:03:50.824523
20260417_230350_000444,53,2,1,286.73,2026-04-17 23:03:50.824529
20260417_230350_000445,2,3,1,290.13,2026-04-17 23:03:50.824536
20260417_230350_000446,13,3,3,122.62,2026-04-17 23:03:50.824542
20260417_230350_000447,1,2,1,206.98,2026-04-17 23:03:50.824549
20260417_230350_000448,6,3,1,347.71,2026-04-17 23:03:50.824555
20260417_230350_000449,58,2,1,485.27,2026-04-17 23:03:50.824564
20260417_230350_000450,1,2,1,182.95,2026-04-17 23:03:50.824570
20260417_230350_000451,1,4,1,410.51,2026-04-17 23:03:50.824577
20260417_230350_000452,37,2,2,321.22,2026-04-17 23:03:50.824583
20260417_230350_000453,68,1,3,419.1,2026-04-17 23:03:50.824590
20260417_230350_000454,6,4,2,119.27,2026-04-17 23:03:50.824596
20260417_230350_000455,55,1,1,409.04,2026-04-17 23:03:50.824603
20260417_230350_000456,16,2,1,372.53,2026-04-17 23:03:50.824609
20260417_230350_000457,3,2,3,387.08,2026-04-17 23:03:50.824616
20260417_230350_000458,11,3,3,493.22,2026-04-17 23:03:50.824624
20260417_230350_000459,37,3,2,374.25,2026-04-17 23:03:50.824631
20260417_230350_000460,18,1,1,199.85,2026-04-17 23:03:50.824638
20260417_230350_000461,66,3,3,314.95,2026-04-17 23:03:50.824644
20260417_230350_000462,10,1,1,344.64,2026-04-17 23:03:50.824651
20260417_230350_000463,28,3,1,308.38,2026-04-17 23:03:50.824658
20260417_230350_000464,2,4,1,414.66,2026-04-17 23:03:50.824665
20260417_230350_000465,2,1,1,186.46,2026-04-17 23:03:50.824671
20260417_230350_000466,34,2,3,326.36,2026-04-17 23:03:50.824678
20260417_230350_000467,74,3,1,328.01,2026-04-17 23:03:50.824685
20260417_230350_000468,2,4,2,206.73,2026-04-17 23:03:50.824692
20260417_230350_000469,22,4,2,279.95,2026-04-17 23:03:50.824698
20260417_230350_000470,1,1,2,441.16,2026-04-17 23:03:50.824705
20260417_230350_000471,7,1,1,117.53,2026-04-17 23:03:50.824712
20260417_230350_000472,2,1,1,118.64,2026-04-17 23:03:50.824718
20260417_230350_000473,37,3,1,245.84,2026-04-17 23:03:50.824725
20260417_230350_000474,80,3,2,468.95,2026-04-17 23:03:50.824733
20260417_230350_000475,57,1,1,425.85,2026-04-17 23:03:50.824739
20260417_230350_000476,14,1,1,271.48,2026-04-17 23:03:50.824746
20260417_230350_000477,6,2,2,174.39,2026-04-17 23:03:50.824753
20260417_230350_000478,69,1,1,102.91,2026-04-17 23:03:50.824760
20260417_230350_000479,2,3,1,324.74,2026-04-17 23:03:50.824766
20260417_230350_000480,5,2,1,175.78,2026-04-17 23:03:50.824773
20260417_230350_000481,17,1,2,222.37,2026-04-17 23:03:50.824779
20260417_230350_000482,81,4,2,296.72,2026-04-17 23:03:50.824786
20260417_230350_000483,1,3,2,180.62,2026-04-17 23:03:50.824792
20260417_230350_000484,31,2,2,205.59,2026-04-17 23:03:50.824798
20260417_230350_000485,1,4,1,281.95,2026-04-17 23:03:50.824805
20260417_230350_000486,57,2,1,427.71,2026-04-17 23:03:50.824811
20260417_230350_000487,22,4,1,235.24,2026-04-17 23:03:50.824818
20260417_230350_000488,9,1,3,443.91,2026-04-17 23:03:50.824824
20260417_230350_000489,10,2,1,204.9,2026-04-17 23:03:50.824831
20260417_230350_000490,93,1,1,437.22,2026-04-17 23:03:50.824837
20260417_230350_000491,68,2,1,351.43,2026-04-17 23:03:50.824844
20260417_230350_000492,12,4,1,109.28,2026-04-17 23:03:50.824850
20260417_230350_000493,7,3,2,128.71,2026-04-17 23:03:50.824857
20260417_230350_000494,8,4,1,467.7,2026-04-17 23:03:50.824863
20260417_230350_000495,2,1,2,145.34,2026-04-17 23:03:50.824871
20260417_230350_000496,69,2,1,404.38,2026-04-17 23:03:50.824877
20260417_230350_000497,14,2,1,241.44,2026-04-17 23:03:50.824885
20260417_230350_000498,2,1,1,276.87,2026-04-17 23:03:50.824891
20260417_230350_000499,23,2,1,354.87,2026-04-17 23:03:50.824898
20260417_230350_000500,14,3,1,152.0,2026-04-17 23:03:50.824904
20260417_230350_000501,62,2,2,433.05,2026-04-17 23:03:50.824911
20260417_230350_000502,11,1,1,352.51,2026-04-17 23:03:50.824917
20260417_230350_000503,70,4,1,453.7,2026-04-17 23:03:50.824924
20260417_230350_000504,40,2,2,264.31,2026-04-17 23:03:50.824931
20260417_230350_000505,3,2,1,226.63,2026-04-17 23:03:50.824941
20260417_230350_000506,1,2,2,477.65,2026-04-17 23:03:50.825015
20260417_230350_000507,19,1,1,264.08,2026-04-17 23:03:50.825038
20260417_230350_000508,28,1,1,155.86,2026-04-17 23:03:50.825048
20260417_230350_000509,92,3,1,360.97,2026-04-17 23:03:50.825068
20260417_230350_000510,83,3,2,267.86,2026-04-17 23:03:50.825075
20260417_230350_000511,17,1,1,481.94,2026-04-17 23:03:50.825081
20260417_230350_000512,4,3,1,364.51,2026-04-17 23:03:50.825088
20260417_230350_000513,6,4,1,117.31,2026-04-17 23:03:50.825095
20260417_230350_000514,23,2,1,417.15,2026-04-17 23:03:50.825101
20260417_230350_000515,21,1,2,296.37,2026-04-17 23:03:50.825108
20260417_230350_000516,1,4,1,219.98,2026-04-17 23:03:50.825116
20260417_230350_000517,11,2,2,183.71,2026-04-17 23:03:50.825123
20260417_230350_000518,8,4,1,365.1,2026-04-17 23:03:50.825130
20260417_230350_000519,21,3,1,224.31,2026-04-17 23:03:50.825136
20260417_230350_000520,81,3,2,149.12,2026-04-17 23:03:50.825145
20260417_230350_000521,15,4,1,388.35,2026-04-17 23:03:50.825151
20260417_230350_000522,62,3,3,270.67,2026-04-17 23:03:50.825159
20260417_230350_000523,81,4,1,495.69,2026-04-17 23:03:50.825165
20260417_230350_000524,78,3,1,260.72,2026-04-17 23:03:50.825172
20260417_230350_000525,42,4,3,166.11,2026-04-17 23:03:50.825179
20260417_230350_000526,5,3,1,298.16,2026-04-17 23:03:50.825185
20260417_230350_000527,7,3,1,184.74,2026-04-17 23:03:50.825193
20260417_230350_000528,3,3,1,204.31,2026-04-17 23:03:50.825200
20260417_230350_000529,12,1,1,418.33,2026-04-17 23:03:50.825207
20260417_230350_000530,79,3,2,450.53,2026-04-17 23:03:50.825213
20260417_230350_000531,15,4,3,175.7,2026-04-17 23:03:50.825220
20260417_230350_000532,57,4,1,421.1,2026-04-17 23:03:50.825227
20260417_230350_000533,8,1,2,162.37,2026-04-17 23:03:50.825233
20260417_230350_000534,75,2,1,264.83,2026-04-17 23:03:50.825242
20260417_230350_000535,23,3,1,362.7,2026-04-17 23:03:50.825248
20260417_230350_000536,53,2,2,470.24,2026-04-17 23:03:50.825256
20260417_230350_000537,8,3,1,304.26,2026-04-17 23:03:50.825262
20260417_230350_000538,42,2,2,443.68,2026-04-17 23:03:50.825269
20260417_230350_000539,4,1,1,288.19,2026-04-17 23:03:50.825276
20260417_230350_000540,10,1,2,257.72,2026-04-17 23:03:50.825282
20260417_230350_000541,7,2,1,488.2,2026-04-17 23:03:50.825289
20260417_230350_000542,55,2,2,353.46,2026-04-17 23:03:50.825295
20260417_230350_000543,1,2,2,237.41,2026-04-17 23:03:50.825302
20260417_230350_000544,41,3,1,109.42,2026-04-17 23:03:50.825309
20260417_230350_000545,78,2,3,456.5,2026-04-17 23:03:50.825316
20260417_230350_000546,44,4,2,247.33,2026-04-17 23:03:50.825322
20260417_230350_000547,100,2,1,477.96,2026-04-17 23:03:50.825329
20260417_230350_000548,2,2,1,378.02,2026-04-17 23:03:50.825335
20260417_230350_000549,45,1,1,111.27,2026-04-17 23:03:50.825342
20260417_230350_000550,20,3,3,389.6,2026-04-17 23:03:50.825348
20260417_230350_000551,12,2,2,253.56,2026-04-17 23:03:50.825355
20260417_230350_000552,5,1,2,483.44,2026-04-17 23:03:50.825362
20260417_230350_000553,62,2,1,327.66,2026-04-17 23:03:50.825368
20260417_230350_000554,3,2,1,359.98,2026-04-17 23:03:50.825375
20260417_230350_000555,20,4,1,371.09,2026-04-17 23:03:50.825382
20260417_230350_000556,96,4,2,132.18,2026-04-17 23:03:50.825389
20260417_230350_000557,32,1,1,366.01,2026-04-17 23:03:50.825395
20260417_230350_000558,63,4,1,494.69,2026-04-17 23:03:50.825402
20260417_230350_000559,82,4,2,171.41,2026-04-17 23:03:50.825411
20260417_230350_000560,41,3,1,422.74,2026-04-17 23:03:50.825417
20260417_230350_000561,12,3,1,169.54,2026-04-17 23:03:50.825424
20260417_230350_000562,1,2,1,434.77,2026-04-17 23:03:50.825430
20260417_230350_000563,54,2,1,424.56,2026-04-17 23:03:50.825437
20260417_230350_000564,8,3,3,399.42,2026-04-17 23:03:50.825443
20260417_230350_000565,97,4,2,362.41,2026-04-17 23:03:50.825450
20260417_230350_000566,2,3,1,344.97,2026-04-17 23:03:50.825456
20260417_230350_000567,27,4,1,464.22,2026-04-17 23:03:50.825463
20260417_230350_000568,6,1,1,162.58,2026-04-17 23:03:50.825469
20260417_230350_000569,4,2,1,309.21,2026-04-17 23:03:50.825476
20260417_230350_000570,38,4,1,472.21,2026-04-17 23:03:50.825483
20260417_230350_000571,71,3,1,235.96,2026-04-17 23:03:50.825489
20260417_230350_000572,11,2,2,403.09,2026-04-17 23:03:50.825496
20260417_230350_000573,1,1,1,153.64,2026-04-17 23:03:50.825502
20260417_230350_000574,33,3,1,419.59,2026-04-17 23:03:50.825509
20260417_230350_000575,70,4,1,491.96,2026-04-17 23:03:50.825532
20260417_230350_000576,56,3,2,189.24,2026-04-17 23:03:50.825539
20260417_230350_000577,99,2,1,439.34,2026-04-17 23:03:50.825546
20260417_230350_000578,4,1,2,417.68,2026-04-17 23:03:50.825553
20260417_230350_000579,62,3,1,186.25,2026-04-17 23:03:50.825559
20260417_230350_000580,14,1,1,218.09,2026-04-17 23:03:50.825573
20260417_230350_000581,1,3,1,251.26,2026-04-17 23:03:50.825596
20260417_230350_000582,32,2,3,252.74,2026-04-17 23:03:50.825606
20260417_230350_000583,11,1,1,327.52,2026-04-17 23:03:50.825613
20260417_230350_000584,4,4,2,218.85,2026-04-17 23:03:50.825620
20260417_230350_000585,1,2,2,371.45,2026-04-17 23:03:50.825626
20260417_230350_000586,85,2,1,315.09,2026-04-17 23:03:50.825633
20260417_230350_000587,49,1,2,424.16,2026-04-17 23:03:50.825640
20260417_230350_000588,11,4,1,339.73,2026-04-17 23:03:50.825647
20260417_230350_000589,2,1,2,441.48,2026-04-17 23:03:50.825653
20260417_230350_000590,53,3,1,163.14,2026-04-17 23:03:50.825660
20260417_230350_000591,5,3,1,226.98,2026-04-17 23:03:50.825669
20260417_230350_000592,14,1,1,314.32,2026-04-17 23:03:50.825676
20260417_230350_000593,51,3,2,355.45,2026-04-17 23:03:50.825683
20260417_230350_000594,36,2,1,407.9,2026-04-17 23:03:50.825697
20260417_230350_000595,61,1,2,208.78,2026-04-17 23:03:50.825704
20260417_230350_000596,1,3,1,297.69,2026-04-17 23:03:50.825710
20260417_230350_000597,5,2,1,267.53,2026-04-17 23:03:50.825717
20260417_230350_000598,1,2,1,131.4,2026-04-17 23:03:50.825724
20260417_230350_000599,39,4,1,498.08,2026-04-17 23:03:50.825731
20260417_230350_000600,2,2,1,260.35,2026-04-17 23:03:50.825738
20260417_230350_000601,10,2,1,441.46,2026-04-17 23:03:50.825745
20260417_230350_000602,20,1,3,233.94,2026-04-17 23:03:50.825752
20260417_230350_000603,31,4,1,211.4,2026-04-17 23:03:50.825758
20260417_230350_000604,99,4,2,211.59,2026-04-17 23:03:50.825765
20260417_230350_000605,32,2,3,401.83,2026-04-17 23:03:50.825772
20260417_230350_000606,3,2,1,389.31,2026-04-17 23:03:50.825778
20260417_230350_000607,54,4,2,187.52,2026-04-17 23:03:50.825786
20260417_230350_000608,42,3,1,428.9,2026-04-17 23:03:50.825804
20260417_230350_000609,2,1,1,173.54,2026-04-17 23:03:50.825825
20260417_230350_000610,2,1,2,341.46,2026-04-17 23:03:50.825836
20260417_230350_000611,42,3,1,158.86,2026-04-17 23:03:50.825846
20260417_230350_000612,86,1,2,257.69,2026-04-17 23:03:50.825867
20260417_230350_000613,5,1,1,170.55,2026-04-17 23:03:50.825874
20260417_230350_000614,25,3,2,383.82,2026-04-17 23:03:50.825899
20260417_230350_000615,25,1,1,345.39,2026-04-17 23:03:50.825906
20260417_230350_000616,38,2,1,362.09,2026-04-17 23:03:50.825913
20260417_230350_000617,3,1,2,330.02,2026-04-17 23:03:50.825919
20260417_230350_000618,48,1,1,399.43,2026-04-17 23:03:50.825926
20260417_230350_000619,2,4,1,266.16,2026-04-17 23:03:50.825936
20260417_230350_000620,11,2,1,298.15,2026-04-17 23:03:50.825943
20260417_230350_000621,8,4,1,135.47,2026-04-17 23:03:50.825950
20260417_230350_000622,9,4,2,207.88,2026-04-17 23:03:50.825957
20260417_230350_000623,1,1,1,164.06,2026-04-17 23:03:50.825965
20260417_230350_000624,37,2,1,187.98,2026-04-17 23:03:50.825972
20260417_230350_000625,1,1,2,486.88,2026-04-17 23:03:50.825979
20260417_230350_000626,12,2,2,155.48,2026-04-17 23:03:50.825986
20260417_230350_000627,61,3,1,476.8,2026-04-17 23:03:50.825993
20260417_230350_000628,21,4,1,363.47,2026-04-17 23:03:50.826000
20260417_230350_000629,7,3,1,359.87,2026-04-17 23:03:50.826007
20260417_230350_000630,14,2,1,360.01,2026-04-17 23:03:50.826014
20260417_230350_000631,1,4,2,413.17,2026-04-17 23:03:50.826020
20260417_230350_000632,1,2,2,267.87,2026-04-17 23:03:50.826027
20260417_230350_000633,39,4,1,257.47,2026-04-17 23:03:50.826035
20260417_230350_000634,39,1,1,199.9,2026-04-17 23:03:50.826042
20260417_230350_000635,86,4,1,311.67,2026-04-17 23:03:50.826050
20260417_230350_000636,8,3,1,483.38,2026-04-17 23:03:50.826056
20260417_230350_000637,16,4,1,460.68,2026-04-17 23:03:50.826064
20260417_230350_000638,13,1,1,191.91,2026-04-17 23:03:50.826070
20260417_230350_000639,90,4,2,381.98,2026-04-17 23:03:50.826091
20260417_230350_000640,45,3,1,486.28,2026-04-17 23:03:50.826097
20260417_230350_000641,2,1,2,265.59,2026-04-17 23:03:50.826104
20260417_230350_000642,8,3,1,481.76,2026-04-17 23:03:50.826111
20260417_230350_000643,67,2,1,224.92,2026-04-17 23:03:50.826117
20260417_230350_000644,17,4,1,151.6,2026-04-17 23:03:50.826124
20260417_230350_000645,10,1,3,488.98,2026-04-17 23:03:50.826132
20260417_230350_000646,22,4,2,391.23,2026-04-17 23:03:50.826139
20260417_230350_000647,71,3,1,122.81,2026-04-17 23:03:50.826146
20260417_230350_000648,3,2,2,414.77,2026-04-17 23:03:50.826154
20260417_230350_000649,77,1,2,241.77,2026-04-17 23:03:50.826161
20260417_230350_000650,1,1,2,130.5,2026-04-17 23:03:50.826168
20260417_230350_000651,4,3,1,185.42,2026-04-17 23:03:50.826174
20260417_230350_000652,14,4,2,234.38,2026-04-17 23:03:50.826181
20260417_230350_000653,88,2,1,216.18,2026-04-17 23:03:50.826189
20260417_230350_000654,32,2,2,425.58,2026-04-17 23:03:50.826195
20260417_230350_000655,56,3,2,463.42,2026-04-17 23:03:50.826205
20260417_230350_000656,36,4,1,345.04,2026-04-17 23:03:50.826212
20260417_230350_000657,33,2,1,294.93,2026-04-17 23:03:50.826219
20260417_230350_000658,56,3,1,454.73,2026-04-17 23:03:50.826226
20260417_230350_000659,88,4,2,494.57,2026-04-17 23:03:50.826232
20260417_230350_000660,38,2,2,140.6,2026-04-17 23:03:50.826239
20260417_230350_000661,100,3,2,414.99,2026-04-17 23:03:50.826245
20260417_230350_000662,2,1,1,248.73,2026-04-17 23:03:50.826252
20260417_230350_000663,41,1,3,422.05,2026-04-17 23:03:50.826259
20260417_230350_000664,2,3,1,318.87,2026-04-17 23:03:50.826266
20260417_230350_000665,95,1,1,353.28,2026-04-17 23:03:50.826273
20260417_230350_000666,11,1,2,127.85,2026-04-17 23:03:50.826279
20260417_230350_000667,33,4,3,407.73,2026-04-17 23:03:50.826286
20260417_230350_000668,26,3,2,300.43,2026-04-17 23:03:50.826293
20260417_230350_000669,36,1,1,413.92,2026-04-17 23:03:50.826315
20260417_230350_000670,13,2,1,462.13,2026-04-17 23:03:50.826322
20260417_230350_000671,79,4,1,300.57,2026-04-17 23:03:50.826329
20260417_230350_000672,41,1,1,206.18,2026-04-17 23:03:50.826337
20260417_230350_000673,8,3,1,446.51,2026-04-17 23:03:50.826344
20260417_230350_000674,58,1,1,216.19,2026-04-17 23:03:50.826353
20260417_230350_000675,23,1,1,129.54,2026-04-17 23:03:50.826360
20260417_230350_000676,25,1,1,436.22,2026-04-17 23:03:50.826368
20260417_230350_000677,61,4,1,485.47,2026-04-17 23:03:50.826390
20260417_230350_000678,3,2,2,290.57,2026-04-17 23:03:50.826411
20260417_230350_000679,2,2,3,267.0,2026-04-17 23:03:50.826417
20260417_230350_000680,6,1,1,342.53,2026-04-17 23:03:50.826424
20260417_230350_000681,11,3,1,156.14,2026-04-17 23:03:50.826431
20260417_230350_000682,3,2,3,306.41,2026-04-17 23:03:50.826437
20260417_230350_000683,6,1,1,305.89,2026-04-17 23:03:50.826444
20260417_230350_000684,6,3,1,133.09,2026-04-17 23:03:50.826450
20260417_230350_000685,17,3,2,257.01,2026-04-17 23:03:50.826457
20260417_230350_000686,4,3,2,390.93,2026-04-17 23:03:50.826465
20260417_230350_000687,97,4,2,123.29,2026-04-17 23:03:50.826471
20260417_230350_000688,19,1,1,437.59,2026-04-17 23:03:50.826478
20260417_230350_000689,1,3,1,397.62,2026-04-17 23:03:50.826484
20260417_230350_000690,38,2,1,206.35,2026-04-17 23:03:50.826491
20260417_230350_000691,67,3,1,482.57,2026-04-17 23:03:50.826497
20260417_230350_000692,20,2,1,265.76,2026-04-17 23:03:50.826505
20260417_230350_000693,11,1,1,194.05,2026-04-17 23:03:50.826512
20260417_230350_000694,32,1,2,215.71,2026-04-17 23:03:50.826518
20260417_230350_000695,3,3,2,355.14,2026-04-17 23:03:50.826525
20260417_230350_000696,6,1,1,389.41,2026-04-17 23:03:50.826531
20260417_230350_000697,6,3,2,278.93,2026-04-17 23:03:50.826538
20260417_230350_000698,3,4,1,480.1,2026-04-17 23:03:50.826545
20260417_230350_000699,38,1,1,283.39,2026-04-17 23:03:50.826551
20260417_230350_000700,30,2,2,269.01,2026-04-17 23:03:50.826558
20260417_230350_000701,4,2,2,163.41,2026-04-17 23:03:50.826564
20260417_230350_000702,25,2,1,469.46,2026-04-17 23:03:50.826571
20260417_230350_000703,11,4,1,220.51,2026-04-17 23:03:50.826577
20260417_230350_000704,57,1,2,480.69,2026-04-17 23:03:50.826586
20260417_230350_000705,89,4,1,453.6,2026-04-17 23:03:50.826592
20260417_230350_000706,5,1,2,462.85,2026-04-17 23:03:50.826599
20260417_230350_000707,89,4,2,468.95,2026-04-17 23:03:50.826605
20260417_230350_000708,2,4,1,291.8,2026-04-17 23:03:50.826612
