id_registro,id_pessoa,id_produto,classe,valor,gerado_em
20260414_173350_000388,58,3,3,310.6,2026-04-14 17:33:50.332179
20260414_173350_000389,88,1,2,381.41,2026-04-14 17:33:50.332186
20260414_173350_000390,22,2,2,218.93,2026-04-14 17:33:50.332193
20260414_173350_000391,1,1,1,474.26,2026-04-14 17:33:50.332200
20260414_173350_000392,4,3,1,481.54,2026-04-14 17:33:50.332206
20260414_173350_000393,98,3,1,281.78,2026-04-14 17:33:50.332215
20260414_173350_000394,2,3,1,156.61,2026-04-14 17:33:50.332224
20260414_173350_000395,17,2,3,218.62,2026-04-14 17:33:50.332233
20260414_173350_000396,15,4,1,438.01,2026-04-14 17:33:50.332240
20260414_173350_000397,1,2,1,365.74,2026-04-14 17:33:50.332247
20260414_173350_000398,27,2,1,303.01,2026-04-14 17:33:50.332254
20260414_173350_000399,31,4,2,142.94,2026-04-14 17:33:50.332262
20260414_173350_000400,16,3,1,340.08,2026-04-14 17:33:50.332269
20260414_173350_000401,20,2,1,155.42,2026-04-14 17:33:50.332276
20260414_173350_000402,1,4,1,170.19,2026-04-14 17:33:50.332284
20260414_173350_000403,61,1,1,189.8,2026-04-14 17:33:50.332291
20260414_173350_000404,38,4,2,417.77,2026-04-14 17:33:50.332304
20260414_173350_000405,1,4,1,142.29,2026-04-14 17:33:50.332311
20260414_173350_000406,10,4,1,295.95,2026-04-14 17:33:50.332318
20260414_173350_000407,49,3,3,316.43,2026-04-14 17:33:50.332325
20260414_173350_000408,29,4,2,383.76,2026-04-14 17:33:50.332332
20260414_173350_000409,36,3,2,343.16,2026-04-14 17:33:50.332339
20260414_173350_000410,4,1,1,449.66,2026-04-14 17:33:50.332345
20260414_173350_000411,9,4,3,292.28,2026-04-14 17:33:50.332352
20260414_173350_000412,18,1,2,391.26,2026-04-14 17:33:50.332359
20260414_173350_000413,11,1,1,459.19,2026-04-14 17:33:50.332366
20260414_173350_000414,85,1,2,227.98,2026-04-14 17:33:50.332372
20260414_173350_000415,70,4,1,161.08,2026-04-14 17:33:50.332379
20260414_173350_000416,1,3,2,459.32,2026-04-14 17:33:50.332386
20260414_173350_000417,13,2,2,127.92,2026-04-14 17:33:50.332393
20260414_173350_000418,4,2,2,462.96,2026-04-14 17:33:50.332399
20260414_173350_000419,72,2,2,268.09,2026-04-14 17:33:50.332407
20260414_173350_000420,9,4,1,368.63,2026-04-14 17:33:50.332414
20260414_173350_000421,1,1,2,363.11,2026-04-14 17:33:50.332421
20260414_173350_000422,11,3,1,236.18,2026-04-14 17:33:50.332428
20260414_173350_000423,5,2,2,478.24,2026-04-14 17:33:50.332434
20260414_173350_000424,9,4,1,472.4,2026-04-14 17:33:50.332441
20260414_173350_000425,2,1,1,104.4,2026-04-14 17:33:50.332448
20260414_173350_000426,26,4,1,279.32,2026-04-14 17:33:50.332454
20260414_173350_000427,83,4,1,393.82,2026-04-14 17:33:50.332461
20260414_173350_000428,29,3,1,121.18,2026-04-14 17:33:50.332468
20260414_173350_000429,10,3,1,214.6,2026-04-14 17:33:50.332475
20260414_173350_000430,16,2,1,289.02,2026-04-14 17:33:50.332482
20260414_173350_000431,18,2,2,195.93,2026-04-14 17:33:50.332488
20260414_173350_000432,14,1,2,469.41,2026-04-14 17:33:50.332495
20260414_173350_000433,4,4,3,474.57,2026-04-14 17:33:50.332502
20260414_173350_000434,4,2,1,321.51,2026-04-14 17:33:50.332509
20260414_173350_000435,2,1,1,365.72,2026-04-14 17:33:50.332516
20260414_173350_000436,3,2,1,204.49,2026-04-14 17:33:50.332523
20260414_173350_000437,48,3,1,326.44,2026-04-14 17:33:50.332530
20260414_173350_000438,1,2,2,357.95,2026-04-14 17:33:50.332538
20260414_173350_000439,18,1,2,434.34,2026-04-14 17:33:50.332544
20260414_173350_000440,38,3,2,211.99,2026-04-14 17:33:50.332551
20260414_173350_000441,65,4,1,472.51,2026-04-14 17:33:50.332558
20260414_173350_000442,3,3,1,377.55,2026-04-14 17:33:50.332565
20260414_173350_000443,24,3,1,287.91,2026-04-14 17:33:50.332571
20260414_173350_000444,1,4,2,479.85,2026-04-14 17:33:50.332578
20260414_173350_000445,23,3,2,232.24,2026-04-14 17:33:50.332585
20260414_173350_000446,2,2,1,241.79,2026-04-14 17:33:50.332591
20260414_173350_000447,2,2,1,498.7,2026-04-14 17:33:50.332598
20260414_173350_000448,59,3,3,399.26,2026-04-14 17:33:50.332605
20260414_173350_000449,4,3,2,484.34,2026-04-14 17:33:50.332612
20260414_173350_000450,1,1,1,171.54,2026-04-14 17:33:50.332618
20260414_173350_000451,46,4,2,483.98,2026-04-14 17:33:50.332625
20260414_173350_000452,15,3,1,192.84,2026-04-14 17:33:50.332632
20260414_173350_000453,31,2,2,404.86,2026-04-14 17:33:50.332639
20260414_173350_000454,10,1,2,434.46,2026-04-14 17:33:50.332646
20260414_173350_000455,70,4,2,193.68,2026-04-14 17:33:50.332652
20260414_173350_000456,53,4,2,304.28,2026-04-14 17:33:50.332659
20260414_173350_000457,56,2,1,196.55,2026-04-14 17:33:50.332666
20260414_173350_000458,4,1,2,388.93,2026-04-14 17:33:50.332675
20260414_173350_000459,26,4,3,471.98,2026-04-14 17:33:50.332682
20260414_173350_000460,59,1,1,238.3,2026-04-14 17:33:50.332688
20260414_173350_000461,15,4,2,273.29,2026-04-14 17:33:50.332697
20260414_173350_000462,1,4,2,347.3,2026-04-14 17:33:50.332704
20260414_173350_000463,44,1,1,311.14,2026-04-14 17:33:50.332711
20260414_173350_000464,14,3,2,204.37,2026-04-14 17:33:50.332717
20260414_173350_000465,32,1,1,287.49,2026-04-14 17:33:50.332724
20260414_173350_000466,18,3,2,336.49,2026-04-14 17:33:50.332731
20260414_173350_000467,8,2,1,387.24,2026-04-14 17:33:50.332739
20260414_173350_000468,67,3,2,256.1,2026-04-14 17:33:50.332746
20260414_173350_000469,10,1,1,311.33,2026-04-14 17:33:50.332753
20260414_173350_000470,39,3,1,243.96,2026-04-14 17:33:50.332760
20260414_173350_000471,22,2,1,125.44,2026-04-14 17:33:50.332767
20260414_173350_000472,34,2,3,148.69,2026-04-14 17:33:50.332773
20260414_173350_000473,1,1,1,345.61,2026-04-14 17:33:50.332780
20260414_173350_000474,10,1,1,385.13,2026-04-14 17:33:50.332787
20260414_173350_000475,3,3,1,254.08,2026-04-14 17:33:50.332794
20260414_173350_000476,79,4,1,376.33,2026-04-14 17:33:50.332801
20260414_173350_000477,2,1,1,137.37,2026-04-14 17:33:50.332808
20260414_173350_000478,1,2,2,381.1,2026-04-14 17:33:50.332816
20260414_173350_000479,9,3,3,329.74,2026-04-14 17:33:50.332823
20260414_173350_000480,29,3,1,470.02,2026-04-14 17:33:50.332830
20260414_173350_000481,93,1,3,332.68,2026-04-14 17:33:50.332837
20260414_173350_000482,49,4,1,377.51,2026-04-14 17:33:50.332844
20260414_173350_000483,79,4,1,218.97,2026-04-14 17:33:50.332850
20260414_173350_000484,89,2,1,143.95,2026-04-14 17:33:50.332857
20260414_173350_000485,4,3,1,322.63,2026-04-14 17:33:50.332864
20260414_173350_000486,9,1,3,106.0,2026-04-14 17:33:50.332871
20260414_173350_000487,98,2,1,170.57,2026-04-14 17:33:50.332877
20260414_173350_000488,57,2,1,473.06,2026-04-14 17:33:50.332884
20260414_173350_000489,81,1,1,233.23,2026-04-14 17:33:50.332891
20260414_173350_000490,86,1,1,484.22,2026-04-14 17:33:50.332897
20260414_173350_000491,91,1,2,440.85,2026-04-14 17:33:50.332904
20260414_173350_000492,1,3,1,266.74,2026-04-14 17:33:50.332911
20260414_173350_000493,1,2,2,440.5,2026-04-14 17:33:50.332918
20260414_173350_000494,80,1,2,495.37,2026-04-14 17:33:50.332924
20260414_173350_000495,89,3,1,432.52,2026-04-14 17:33:50.332931
20260414_173350_000496,4,3,1,499.97,2026-04-14 17:33:50.332938
20260414_173350_000497,10,4,1,149.57,2026-04-14 17:33:50.332946
20260414_173350_000498,6,2,2,212.44,2026-04-14 17:33:50.332952
20260414_173350_000499,65,1,1,484.28,2026-04-14 17:33:50.332960
20260414_173350_000500,7,2,1,399.44,2026-04-14 17:33:50.332967
20260414_173350_000501,89,2,3,345.27,2026-04-14 17:33:50.332973
20260414_173350_000502,3,3,1,155.32,2026-04-14 17:33:50.332980
20260414_173350_000503,1,4,2,324.2,2026-04-14 17:33:50.332987
20260414_173350_000504,1,4,1,234.01,2026-04-14 17:33:50.332994
20260414_173350_000505,1,3,1,457.3,2026-04-14 17:33:50.333001
20260414_173350_000506,11,2,1,470.19,2026-04-14 17:33:50.333007
20260414_173350_000507,27,4,1,250.39,2026-04-14 17:33:50.333014
20260414_173350_000508,24,2,1,349.19,2026-04-14 17:33:50.333021
20260414_173350_000509,36,2,2,490.95,2026-04-14 17:33:50.333028
20260414_173350_000510,45,4,1,316.84,2026-04-14 17:33:50.333035
20260414_173350_000511,93,1,2,202.99,2026-04-14 17:33:50.333041
20260414_173350_000512,43,1,1,124.82,2026-04-14 17:33:50.333048
20260414_173350_000513,37,2,1,359.07,2026-04-14 17:33:50.333055
20260414_173350_000514,29,1,2,133.06,2026-04-14 17:33:50.333062
20260414_173350_000515,60,3,2,143.03,2026-04-14 17:33:50.333068
20260414_173350_000516,13,3,1,212.04,2026-04-14 17:33:50.333076
20260414_173350_000517,57,3,1,235.74,2026-04-14 17:33:50.333083
20260414_173350_000518,95,3,1,314.02,2026-04-14 17:33:50.333090
20260414_173350_000519,8,3,1,241.81,2026-04-14 17:33:50.333096
20260414_173350_000520,12,4,1,305.23,2026-04-14 17:33:50.333104
20260414_173350_000521,90,3,1,158.02,2026-04-14 17:33:50.333136
20260414_173350_000522,1,1,1,250.98,2026-04-14 17:33:50.333151
20260414_173350_000523,84,3,2,130.34,2026-04-14 17:33:50.333160
20260414_173350_000524,47,1,1,490.4,2026-04-14 17:33:50.333180
20260414_173350_000525,3,4,2,273.37,2026-04-14 17:33:50.333187
20260414_173350_000526,3,1,2,265.38,2026-04-14 17:33:50.333194
20260414_173350_000527,2,4,2,332.66,2026-04-14 17:33:50.333201
20260414_173350_000528,5,3,2,231.36,2026-04-14 17:33:50.333208
20260414_173350_000529,1,1,3,162.9,2026-04-14 17:33:50.333214
20260414_173350_000530,3,2,1,398.65,2026-04-14 17:33:50.333221
20260414_173350_000531,7,3,1,128.28,2026-04-14 17:33:50.333231
20260414_173350_000532,1,4,2,120.53,2026-04-14 17:33:50.333238
20260414_173350_000533,32,3,1,126.84,2026-04-14 17:33:50.333245
20260414_173350_000534,79,3,1,266.51,2026-04-14 17:33:50.333252
20260414_173350_000535,6,1,1,336.46,2026-04-14 17:33:50.333258
20260414_173350_000536,3,3,1,437.95,2026-04-14 17:33:50.333266
20260414_173350_000537,85,4,1,269.13,2026-04-14 17:33:50.333273
20260414_173350_000538,82,3,1,260.17,2026-04-14 17:33:50.333280
20260414_173350_000539,2,3,2,195.2,2026-04-14 17:33:50.333286
20260414_173350_000540,15,3,2,329.72,2026-04-14 17:33:50.333293
20260414_173350_000541,4,2,1,447.27,2026-04-14 17:33:50.333300
20260414_173350_000542,61,3,1,171.58,2026-04-14 17:33:50.333307
20260414_173350_000543,34,4,2,387.23,2026-04-14 17:33:50.333313
20260414_173350_000544,81,4,1,461.36,2026-04-14 17:33:50.333320
20260414_173350_000545,1,4,1,113.36,2026-04-14 17:33:50.333327
20260414_173350_000546,67,3,1,222.74,2026-04-14 17:33:50.333336
20260414_173350_000547,15,4,1,415.06,2026-04-14 17:33:50.333343
20260414_173350_000548,99,4,1,244.61,2026-04-14 17:33:50.333350
20260414_173350_000549,50,3,1,412.59,2026-04-14 17:33:50.333356
20260414_173350_000550,2,4,1,461.05,2026-04-14 17:33:50.333363
20260414_173350_000551,17,2,1,271.45,2026-04-14 17:33:50.333370
20260414_173350_000552,99,2,1,400.55,2026-04-14 17:33:50.333376
20260414_173350_000553,5,4,1,493.27,2026-04-14 17:33:50.333383
20260414_173350_000554,61,4,3,365.56,2026-04-14 17:33:50.333390
20260414_173350_000555,14,1,3,436.05,2026-04-14 17:33:50.333398
20260414_173350_000556,1,3,1,410.03,2026-04-14 17:33:50.333404
20260414_173350_000557,2,2,1,487.99,2026-04-14 17:33:50.333411
20260414_173350_000558,22,1,1,472.28,2026-04-14 17:33:50.333418
20260414_173350_000559,16,2,1,430.29,2026-04-14 17:33:50.333424
20260414_173350_000560,27,4,1,103.0,2026-04-14 17:33:50.333431
20260414_173350_000561,45,1,1,318.95,2026-04-14 17:33:50.333438
20260414_173350_000562,93,4,1,393.56,2026-04-14 17:33:50.333444
20260414_173350_000563,13,1,2,353.14,2026-04-14 17:33:50.333453
20260414_173350_000564,6,4,1,193.97,2026-04-14 17:33:50.333459
20260414_173350_000565,27,1,1,456.04,2026-04-14 17:33:50.333466
20260414_173350_000566,17,4,2,373.54,2026-04-14 17:33:50.333473
20260414_173350_000567,79,2,1,329.18,2026-04-14 17:33:50.333479
20260414_173350_000568,1,1,1,427.15,2026-04-14 17:33:50.333502
20260414_173350_000569,66,1,1,334.67,2026-04-14 17:33:50.333509
20260414_173350_000570,20,2,1,252.06,2026-04-14 17:33:50.333515
20260414_173350_000571,6,4,2,394.36,2026-04-14 17:33:50.333533
20260414_173350_000572,1,3,1,277.8,2026-04-14 17:33:50.333552
20260414_173350_000573,16,4,1,265.65,2026-04-14 17:33:50.333574
20260414_173350_000574,66,4,2,214.09,2026-04-14 17:33:50.333584
20260414_173350_000575,2,2,1,329.92,2026-04-14 17:33:50.333593
20260414_173350_000576,45,4,3,347.15,2026-04-14 17:33:50.333601
20260414_173350_000577,2,2,2,428.68,2026-04-14 17:33:50.333608
20260414_173350_000578,1,4,2,172.13,2026-04-14 17:33:50.333615
20260414_173350_000579,55,2,2,246.77,2026-04-14 17:33:50.333622
20260414_173350_000580,76,2,1,316.44,2026-04-14 17:33:50.333629
20260414_173350_000581,8,4,1,441.78,2026-04-14 17:33:50.333635
20260414_173350_000582,44,3,1,193.32,2026-04-14 17:33:50.333642
20260414_173350_000583,18,2,1,104.19,2026-04-14 17:33:50.333649
20260414_173350_000584,29,2,3,101.04,2026-04-14 17:33:50.333656
20260414_173350_000585,16,2,1,397.61,2026-04-14 17:33:50.333663
20260414_173350_000586,76,2,1,268.12,2026-04-14 17:33:50.333670
20260414_173350_000587,8,1,3,359.52,2026-04-14 17:33:50.333677
20260414_173350_000588,4,3,2,152.55,2026-04-14 17:33:50.333684
20260414_173350_000589,62,3,1,160.86,2026-04-14 17:33:50.333691
20260414_173350_000590,20,3,1,171.12,2026-04-14 17:33:50.333698
20260414_173350_000591,24,4,1,253.8,2026-04-14 17:33:50.333705
20260414_173350_000592,7,3,3,341.97,2026-04-14 17:33:50.333711
20260414_173350_000593,14,4,1,273.83,2026-04-14 17:33:50.333718
20260414_173350_000594,71,2,1,366.47,2026-04-14 17:33:50.333728
20260414_173350_000595,59,1,1,350.95,2026-04-14 17:33:50.333736
20260414_173350_000596,76,4,2,308.23,2026-04-14 17:33:50.333756
20260414_173350_000597,37,3,2,456.88,2026-04-14 17:33:50.333773
20260414_173350_000598,6,1,2,249.04,2026-04-14 17:33:50.333788
20260414_173350_000599,42,2,2,242.45,2026-04-14 17:33:50.333803
20260414_173350_000600,13,3,1,392.38,2026-04-14 17:33:50.333818
20260414_173350_000601,2,4,3,442.41,2026-04-14 17:33:50.333833
20260414_173350_000602,37,3,1,445.1,2026-04-14 17:33:50.333852
20260414_173350_000603,4,3,2,296.42,2026-04-14 17:33:50.333867
20260414_173350_000604,3,4,2,178.42,2026-04-14 17:33:50.333882
20260414_173350_000605,66,3,1,229.17,2026-04-14 17:33:50.333897
20260414_173350_000606,39,1,2,270.06,2026-04-14 17:33:50.333912
20260414_173350_000607,1,3,1,375.31,2026-04-14 17:33:50.333931
20260414_173350_000608,11,1,1,192.45,2026-04-14 17:33:50.333943
20260414_173350_000609,1,3,2,221.59,2026-04-14 17:33:50.333951
20260414_173350_000610,24,4,1,432.92,2026-04-14 17:33:50.333958
20260414_173350_000611,7,2,1,150.3,2026-04-14 17:33:50.333965
20260414_173350_000612,65,3,1,157.58,2026-04-14 17:33:50.333971
20260414_173350_000613,5,1,2,192.1,2026-04-14 17:33:50.333978
20260414_173350_000614,4,1,1,317.84,2026-04-14 17:33:50.333988
20260414_173350_000615,92,2,3,277.83,2026-04-14 17:33:50.333994
20260414_173350_000616,1,3,3,464.51,2026-04-14 17:33:50.334001
20260414_173350_000617,50,2,1,248.9,2026-04-14 17:33:50.334008
20260414_173350_000618,2,3,1,374.23,2026-04-14 17:33:50.334015
20260414_173350_000619,1,2,1,215.67,2026-04-14 17:33:50.334022
20260414_173350_000620,9,2,2,385.39,2026-04-14 17:33:50.334029
20260414_173350_000621,28,1,2,313.36,2026-04-14 17:33:50.334035
20260414_173350_000622,49,3,1,420.97,2026-04-14 17:33:50.334043
20260414_173350_000623,1,1,2,477.12,2026-04-14 17:33:50.334049
20260414_173350_000624,16,1,1,296.66,2026-04-14 17:33:50.334056
20260414_173350_000625,2,1,3,352.88,2026-04-14 17:33:50.334064
20260414_173350_000626,7,1,1,379.59,2026-04-14 17:33:50.334071
20260414_173350_000627,5,1,1,486.78,2026-04-14 17:33:50.334079
20260414_173350_000628,13,4,1,100.48,2026-04-14 17:33:50.334086
20260414_173350_000629,1,1,2,115.42,2026-04-14 17:33:50.334093
20260414_173350_000630,54,3,2,336.17,2026-04-14 17:33:50.334100
20260414_173350_000631,6,2,1,348.96,2026-04-14 17:33:50.334109
20260414_173350_000632,1,1,2,463.05,2026-04-14 17:33:50.334118
20260414_173350_000633,5,2,1,137.82,2026-04-14 17:33:50.334127
20260414_173350_000634,8,3,3,304.39,2026-04-14 17:33:50.334134
20260414_173350_000635,59,1,1,126.12,2026-04-14 17:33:50.334141
20260414_173350_000636,10,3,2,345.72,2026-04-14 17:33:50.334148
20260414_173350_000637,79,1,2,483.32,2026-04-14 17:33:50.334155
20260414_173350_000638,26,4,2,371.21,2026-04-14 17:33:50.334162
20260414_173350_000639,17,2,1,381.15,2026-04-14 17:33:50.334169
20260414_173350_000640,11,3,2,159.52,2026-04-14 17:33:50.334176
20260414_173350_000641,52,4,2,226.82,2026-04-14 17:33:50.334185
20260414_173350_000642,39,4,2,224.69,2026-04-14 17:33:50.334192
20260414_173350_000643,7,1,1,300.59,2026-04-14 17:33:50.334199
20260414_173350_000644,3,1,2,233.68,2026-04-14 17:33:50.334206
20260414_173350_000645,5,2,1,194.59,2026-04-14 17:33:50.334213
20260414_173350_000646,1,4,1,379.61,2026-04-14 17:33:50.334220
20260414_173350_000647,66,4,2,395.5,2026-04-14 17:33:50.334241
20260414_173350_000648,18,3,1,105.57,2026-04-14 17:33:50.334264
20260414_173350_000649,54,1,3,416.17,2026-04-14 17:33:50.334288
20260414_173350_000650,49,1,1,268.08,2026-04-14 17:33:50.334295
20260414_173350_000651,41,1,1,115.71,2026-04-14 17:33:50.334303
20260414_173350_000652,49,1,1,215.04,2026-04-14 17:33:50.334310
20260414_173350_000653,16,2,1,122.96,2026-04-14 17:33:50.334318
20260414_173350_000654,98,3,1,421.95,2026-04-14 17:33:50.334326
20260414_173350_000655,11,2,2,375.43,2026-04-14 17:33:50.334333
20260414_173350_000656,2,1,2,325.18,2026-04-14 17:33:50.334353
20260414_173350_000657,30,4,1,386.62,2026-04-14 17:33:50.334359
20260414_173350_000658,9,1,1,486.53,2026-04-14 17:33:50.334366
20260414_173350_000659,2,3,2,183.46,2026-04-14 17:33:50.334375
20260414_173350_000660,3,4,3,483.41,2026-04-14 17:33:50.334381
20260414_173350_000661,5,4,1,279.54,2026-04-14 17:33:50.334388
20260414_173350_000662,59,2,1,298.25,2026-04-14 17:33:50.334395
20260414_173350_000663,2,3,2,285.12,2026-04-14 17:33:50.334401
20260414_173350_000664,15,2,3,365.28,2026-04-14 17:33:50.334408
20260414_173350_000665,2,1,1,188.21,2026-04-14 17:33:50.334414
20260414_173350_000666,59,3,1,118.53,2026-04-14 17:33:50.334421
20260414_173350_000667,43,1,1,433.28,2026-04-14 17:33:50.334428
20260414_173350_000668,60,2,3,219.86,2026-04-14 17:33:50.334434
20260414_173350_000669,4,2,2,145.23,2026-04-14 17:33:50.334441
20260414_173350_000670,21,4,1,179.17,2026-04-14 17:33:50.334447
20260414_173350_000671,2,3,2,174.68,2026-04-14 17:33:50.334454
20260414_173350_000672,39,1,1,120.89,2026-04-14 17:33:50.334462
20260414_173350_000673,49,4,1,375.51,2026-04-14 17:33:50.334468
20260414_173350_000674,6,1,1,473.85,2026-04-14 17:33:50.334476
20260414_173350_000675,21,4,1,484.08,2026-04-14 17:33:50.334483
20260414_173350_000676,5,2,1,208.03,2026-04-14 17:33:50.334490
20260414_173350_000677,1,2,1,134.42,2026-04-14 17:33:50.334497
20260414_173350_000678,69,1,1,116.17,2026-04-14 17:33:50.334503
20260414_173350_000679,51,4,2,197.26,2026-04-14 17:33:50.334510
20260414_173350_000680,5,1,2,182.68,2026-04-14 17:33:50.334517
20260414_173350_000681,1,2,1,481.35,2026-04-14 17:33:50.334523
20260414_173350_000682,66,2,3,108.66,2026-04-14 17:33:50.334530
20260414_173350_000683,1,3,2,337.31,2026-04-14 17:33:50.334537
20260414_173350_000684,85,2,1,274.09,2026-04-14 17:33:50.334544
20260414_173350_000685,1,4,1,472.66,2026-04-14 17:33:50.334550
20260414_173350_000686,13,3,2,385.26,2026-04-14 17:33:50.334557
20260414_173350_000687,43,3,2,136.95,2026-04-14 17:33:50.334564
20260414_173350_000688,20,2,1,263.35,2026-04-14 17:33:50.334570
20260414_173350_000689,1,4,1,414.37,2026-04-14 17:33:50.334577
20260414_173350_000690,59,2,3,199.07,2026-04-14 17:33:50.334585
20260414_173350_000691,1,3,2,212.42,2026-04-14 17:33:50.334591
20260414_173350_000692,10,3,1,324.85,2026-04-14 17:33:50.334599
20260414_173350_000693,83,1,3,402.61,2026-04-14 17:33:50.334606
20260414_173350_000694,50,3,1,332.01,2026-04-14 17:33:50.334613
20260414_173350_000695,1,3,2,117.63,2026-04-14 17:33:50.334619
20260414_173350_000696,27,2,1,265.25,2026-04-14 17:33:50.334643
20260414_173350_000697,8,1,1,244.34,2026-04-14 17:33:50.334651
20260414_173350_000698,16,2,1,296.58,2026-04-14 17:33:50.334658
20260414_173350_000699,55,2,3,327.49,2026-04-14 17:33:50.334666
20260414_173350_000700,12,1,1,429.55,2026-04-14 17:33:50.334673
20260414_173350_000701,71,4,2,408.87,2026-04-14 17:33:50.334681
20260414_173350_000702,51,3,2,259.06,2026-04-14 17:33:50.334688
20260414_173350_000703,90,2,2,276.18,2026-04-14 17:33:50.334695
20260414_173350_000704,3,4,2,252.63,2026-04-14 17:33:50.334719
20260414_173350_000705,1,1,1,278.5,2026-04-14 17:33:50.334726
20260414_173350_000706,37,1,1,204.02,2026-04-14 17:33:50.334733
20260414_173350_000707,28,3,3,366.11,2026-04-14 17:33:50.334740
20260414_173350_000708,78,3,1,444.09,2026-04-14 17:33:50.334746
