id_registro,id_pessoa,id_produto,classe,valor,gerado_em
20260415_103957_000388,4,3,1,261.08,2026-04-15 10:39:57.500253
20260415_103957_000389,65,3,2,423.86,2026-04-15 10:39:57.500261
20260415_103957_000390,24,2,1,152.09,2026-04-15 10:39:57.500267
20260415_103957_000391,17,3,1,376.96,2026-04-15 10:39:57.500274
20260415_103957_000392,18,2,1,416.77,2026-04-15 10:39:57.500281
20260415_103957_000393,9,4,1,399.92,2026-04-15 10:39:57.500287
20260415_103957_000394,6,1,1,121.48,2026-04-15 10:39:57.500295
20260415_103957_000395,20,2,1,498.94,2026-04-15 10:39:57.500303
20260415_103957_000396,14,1,3,367.49,2026-04-15 10:39:57.500310
20260415_103957_000397,43,2,2,242.67,2026-04-15 10:39:57.500316
20260415_103957_000398,5,3,2,436.71,2026-04-15 10:39:57.500323
20260415_103957_000399,46,4,1,486.07,2026-04-15 10:39:57.500330
20260415_103957_000400,50,1,1,312.85,2026-04-15 10:39:57.500337
20260415_103957_000401,9,3,1,400.96,2026-04-15 10:39:57.500345
20260415_103957_000402,23,3,1,148.44,2026-04-15 10:39:57.500353
20260415_103957_000403,1,2,1,483.29,2026-04-15 10:39:57.500359
20260415_103957_000404,43,1,2,272.75,2026-04-15 10:39:57.500366
20260415_103957_000405,24,3,1,165.75,2026-04-15 10:39:57.500372
20260415_103957_000406,49,1,1,375.29,2026-04-15 10:39:57.500379
20260415_103957_000407,41,4,1,254.12,2026-04-15 10:39:57.500385
20260415_103957_000408,19,4,1,108.45,2026-04-15 10:39:57.500392
20260415_103957_000409,32,3,1,245.27,2026-04-15 10:39:57.500398
20260415_103957_000410,8,4,3,170.35,2026-04-15 10:39:57.500412
20260415_103957_000411,13,1,2,352.84,2026-04-15 10:39:57.500419
20260415_103957_000412,39,4,1,152.63,2026-04-15 10:39:57.500426
20260415_103957_000413,33,2,1,484.59,2026-04-15 10:39:57.500432
20260415_103957_000414,3,2,2,493.23,2026-04-15 10:39:57.500439
20260415_103957_000415,13,4,1,184.2,2026-04-15 10:39:57.500445
20260415_103957_000416,40,2,2,274.83,2026-04-15 10:39:57.500452
20260415_103957_000417,12,3,3,499.64,2026-04-15 10:39:57.500458
20260415_103957_000418,88,2,1,418.3,2026-04-15 10:39:57.500465
20260415_103957_000419,19,2,2,479.75,2026-04-15 10:39:57.500473
20260415_103957_000420,45,3,3,258.87,2026-04-15 10:39:57.500479
20260415_103957_000421,100,1,2,144.24,2026-04-15 10:39:57.500486
20260415_103957_000422,88,2,1,411.22,2026-04-15 10:39:57.500492
20260415_103957_000423,5,1,1,483.2,2026-04-15 10:39:57.500499
20260415_103957_000424,3,1,2,338.45,2026-04-15 10:39:57.500505
20260415_103957_000425,18,3,2,138.44,2026-04-15 10:39:57.500512
20260415_103957_000426,1,2,2,438.32,2026-04-15 10:39:57.500518
20260415_103957_000427,34,3,2,310.15,2026-04-15 10:39:57.500525
20260415_103957_000428,65,2,3,237.0,2026-04-15 10:39:57.500531
20260415_103957_000429,1,2,2,382.19,2026-04-15 10:39:57.500537
20260415_103957_000430,18,2,1,207.0,2026-04-15 10:39:57.500544
20260415_103957_000431,19,4,1,284.65,2026-04-15 10:39:57.500550
20260415_103957_000432,81,2,2,226.14,2026-04-15 10:39:57.500557
20260415_103957_000433,65,4,2,191.44,2026-04-15 10:39:57.500563
20260415_103957_000434,94,1,1,178.59,2026-04-15 10:39:57.500570
20260415_103957_000435,91,2,2,263.04,2026-04-15 10:39:57.500576
20260415_103957_000436,1,2,1,309.83,2026-04-15 10:39:57.500583
20260415_103957_000437,67,3,2,134.46,2026-04-15 10:39:57.500589
20260415_103957_000438,42,4,1,155.72,2026-04-15 10:39:57.500597
20260415_103957_000439,83,4,1,261.28,2026-04-15 10:39:57.500603
20260415_103957_000440,36,2,2,277.3,2026-04-15 10:39:57.500610
20260415_103957_000441,8,2,1,133.76,2026-04-15 10:39:57.500617
20260415_103957_000442,100,4,1,300.65,2026-04-15 10:39:57.500624
20260415_103957_000443,96,4,1,273.54,2026-04-15 10:39:57.500630
20260415_103957_000444,12,2,1,319.77,2026-04-15 10:39:57.500637
20260415_103957_000445,1,3,1,355.67,2026-04-15 10:39:57.500643
20260415_103957_000446,18,2,1,276.87,2026-04-15 10:39:57.500650
20260415_103957_000447,39,2,1,107.11,2026-04-15 10:39:57.500656
20260415_103957_000448,3,3,1,100.24,2026-04-15 10:39:57.500663
20260415_103957_000449,11,3,1,331.57,2026-04-15 10:39:57.500669
20260415_103957_000450,8,3,2,398.98,2026-04-15 10:39:57.500675
20260415_103957_000451,12,1,1,118.14,2026-04-15 10:39:57.500682
20260415_103957_000452,18,3,2,268.83,2026-04-15 10:39:57.500688
20260415_103957_000453,2,3,1,336.13,2026-04-15 10:39:57.500695
20260415_103957_000454,53,1,2,476.08,2026-04-15 10:39:57.500701
20260415_103957_000455,30,4,2,106.53,2026-04-15 10:39:57.500707
20260415_103957_000456,31,2,2,229.95,2026-04-15 10:39:57.500714
20260415_103957_000457,11,3,1,465.12,2026-04-15 10:39:57.500720
20260415_103957_000458,2,1,1,198.68,2026-04-15 10:39:57.500729
20260415_103957_000459,42,3,1,234.29,2026-04-15 10:39:57.500735
20260415_103957_000460,10,3,2,210.85,2026-04-15 10:39:57.500741
20260415_103957_000461,36,4,1,384.28,2026-04-15 10:39:57.500748
20260415_103957_000462,80,3,2,191.0,2026-04-15 10:39:57.500754
20260415_103957_000463,5,1,1,270.28,2026-04-15 10:39:57.500761
20260415_103957_000464,85,3,3,342.01,2026-04-15 10:39:57.500767
20260415_103957_000465,70,1,3,233.15,2026-04-15 10:39:57.500774
20260415_103957_000466,7,2,1,343.61,2026-04-15 10:39:57.500780
20260415_103957_000467,1,2,2,105.76,2026-04-15 10:39:57.500787
20260415_103957_000468,20,4,1,162.57,2026-04-15 10:39:57.500794
20260415_103957_000469,65,1,1,457.67,2026-04-15 10:39:57.500800
20260415_103957_000470,13,4,1,191.34,2026-04-15 10:39:57.500807
20260415_103957_000471,25,1,1,210.21,2026-04-15 10:39:57.500814
20260415_103957_000472,16,3,1,131.39,2026-04-15 10:39:57.500820
20260415_103957_000473,10,2,3,130.24,2026-04-15 10:39:57.500828
20260415_103957_000474,15,3,2,242.32,2026-04-15 10:39:57.500836
20260415_103957_000475,30,2,1,379.78,2026-04-15 10:39:57.500842
20260415_103957_000476,48,4,2,309.99,2026-04-15 10:39:57.500849
20260415_103957_000477,2,3,1,328.57,2026-04-15 10:39:57.500856
20260415_103957_000478,4,4,2,317.16,2026-04-15 10:39:57.500863
20260415_103957_000479,4,3,1,275.47,2026-04-15 10:39:57.500869
20260415_103957_000480,51,4,3,197.93,2026-04-15 10:39:57.500876
20260415_103957_000481,1,2,1,185.33,2026-04-15 10:39:57.500882
20260415_103957_000482,5,2,1,100.86,2026-04-15 10:39:57.500888
20260415_103957_000483,60,3,1,499.03,2026-04-15 10:39:57.500895
20260415_103957_000484,13,3,1,237.39,2026-04-15 10:39:57.500901
20260415_103957_000485,20,3,1,347.09,2026-04-15 10:39:57.500910
20260415_103957_000486,46,1,1,189.09,2026-04-15 10:39:57.500916
20260415_103957_000487,3,1,1,254.78,2026-04-15 10:39:57.500923
20260415_103957_000488,13,3,1,480.87,2026-04-15 10:39:57.500929
20260415_103957_000489,73,1,1,247.73,2026-04-15 10:39:57.500935
20260415_103957_000490,40,4,1,318.43,2026-04-15 10:39:57.500942
20260415_103957_000491,2,3,3,314.73,2026-04-15 10:39:57.500948
20260415_103957_000492,1,3,1,154.05,2026-04-15 10:39:57.500955
20260415_103957_000493,38,1,1,350.98,2026-04-15 10:39:57.500961
20260415_103957_000494,11,2,1,360.51,2026-04-15 10:39:57.500968
20260415_103957_000495,1,1,2,381.56,2026-04-15 10:39:57.500974
20260415_103957_000496,5,4,1,130.82,2026-04-15 10:39:57.500981
20260415_103957_000497,21,2,1,174.89,2026-04-15 10:39:57.500988
20260415_103957_000498,20,2,3,103.11,2026-04-15 10:39:57.500995
20260415_103957_000499,78,4,2,110.36,2026-04-15 10:39:57.501001
20260415_103957_000500,61,3,1,378.85,2026-04-15 10:39:57.501008
20260415_103957_000501,100,4,1,453.83,2026-04-15 10:39:57.501014
20260415_103957_000502,35,4,1,205.29,2026-04-15 10:39:57.501021
20260415_103957_000503,23,4,1,322.96,2026-04-15 10:39:57.501027
20260415_103957_000504,3,2,1,245.35,2026-04-15 10:39:57.501034
20260415_103957_000505,26,3,1,383.21,2026-04-15 10:39:57.501041
20260415_103957_000506,60,2,1,129.8,2026-04-15 10:39:57.501048
20260415_103957_000507,35,1,1,293.58,2026-04-15 10:39:57.501055
20260415_103957_000508,44,1,1,342.66,2026-04-15 10:39:57.501061
20260415_103957_000509,3,4,1,300.69,2026-04-15 10:39:57.501068
20260415_103957_000510,42,4,1,478.37,2026-04-15 10:39:57.501074
20260415_103957_000511,9,4,1,159.23,2026-04-15 10:39:57.501081
20260415_103957_000512,3,2,2,272.49,2026-04-15 10:39:57.501087
20260415_103957_000513,1,2,1,114.25,2026-04-15 10:39:57.501094
20260415_103957_000514,13,3,2,136.26,2026-04-15 10:39:57.501100
20260415_103957_000515,11,1,1,197.6,2026-04-15 10:39:57.501107
20260415_103957_000516,4,1,2,149.64,2026-04-15 10:39:57.501114
20260415_103957_000517,22,3,2,466.54,2026-04-15 10:39:57.501120
20260415_103957_000518,17,3,1,178.25,2026-04-15 10:39:57.501127
20260415_103957_000519,1,4,2,354.07,2026-04-15 10:39:57.501133
20260415_103957_000520,6,3,1,351.2,2026-04-15 10:39:57.501141
20260415_103957_000521,93,1,1,128.32,2026-04-15 10:39:57.501148
20260415_103957_000522,3,4,1,197.89,2026-04-15 10:39:57.501155
20260415_103957_000523,3,2,2,370.51,2026-04-15 10:39:57.501162
20260415_103957_000524,5,3,2,260.98,2026-04-15 10:39:57.501168
20260415_103957_000525,55,1,2,267.7,2026-04-15 10:39:57.501175
20260415_103957_000526,3,3,2,359.84,2026-04-15 10:39:57.501181
20260415_103957_000527,7,3,1,468.22,2026-04-15 10:39:57.501188
20260415_103957_000528,73,3,1,476.22,2026-04-15 10:39:57.501194
20260415_103957_000529,7,4,1,110.44,2026-04-15 10:39:57.501201
20260415_103957_000530,97,3,3,459.09,2026-04-15 10:39:57.501207
20260415_103957_000531,92,4,3,431.67,2026-04-15 10:39:57.501214
20260415_103957_000532,78,4,1,317.14,2026-04-15 10:39:57.501220
20260415_103957_000533,69,2,1,234.37,2026-04-15 10:39:57.501226
20260415_103957_000534,2,4,2,434.52,2026-04-15 10:39:57.501233
20260415_103957_000535,1,4,1,383.82,2026-04-15 10:39:57.501239
20260415_103957_000536,99,2,2,388.04,2026-04-15 10:39:57.501247
20260415_103957_000537,1,1,1,266.12,2026-04-15 10:39:57.501255
20260415_103957_000538,3,4,1,227.1,2026-04-15 10:39:57.501262
20260415_103957_000539,11,1,1,189.35,2026-04-15 10:39:57.501268
20260415_103957_000540,74,1,1,395.52,2026-04-15 10:39:57.501274
20260415_103957_000541,27,2,1,402.5,2026-04-15 10:39:57.501281
20260415_103957_000542,81,2,2,237.42,2026-04-15 10:39:57.501287
20260415_103957_000543,27,3,1,114.93,2026-04-15 10:39:57.501294
20260415_103957_000544,2,4,1,329.83,2026-04-15 10:39:57.501301
20260415_103957_000545,2,1,2,469.06,2026-04-15 10:39:57.501307
20260415_103957_000546,26,1,3,145.33,2026-04-15 10:39:57.501314
20260415_103957_000547,5,1,1,472.44,2026-04-15 10:39:57.501320
20260415_103957_000548,27,3,1,334.41,2026-04-15 10:39:57.501327
20260415_103957_000549,54,3,1,336.81,2026-04-15 10:39:57.501334
20260415_103957_000550,2,3,1,399.19,2026-04-15 10:39:57.501340
20260415_103957_000551,85,3,1,363.7,2026-04-15 10:39:57.501346
20260415_103957_000552,35,1,1,285.54,2026-04-15 10:39:57.501353
20260415_103957_000553,3,2,2,164.99,2026-04-15 10:39:57.501360
20260415_103957_000554,1,3,1,256.39,2026-04-15 10:39:57.501366
20260415_103957_000555,8,4,2,332.25,2026-04-15 10:39:57.501374
20260415_103957_000556,11,1,1,499.37,2026-04-15 10:39:57.501380
20260415_103957_000557,54,3,1,240.72,2026-04-15 10:39:57.501387
20260415_103957_000558,26,1,2,350.0,2026-04-15 10:39:57.501393
20260415_103957_000559,80,4,1,102.68,2026-04-15 10:39:57.501401
20260415_103957_000560,12,1,3,151.75,2026-04-15 10:39:57.501407
20260415_103957_000561,10,4,1,325.09,2026-04-15 10:39:57.501414
20260415_103957_000562,1,4,3,231.22,2026-04-15 10:39:57.501420
20260415_103957_000563,52,3,1,252.77,2026-04-15 10:39:57.501427
20260415_103957_000564,20,4,2,145.56,2026-04-15 10:39:57.501434
20260415_103957_000565,87,1,1,485.39,2026-04-15 10:39:57.501440
20260415_103957_000566,25,2,2,429.84,2026-04-15 10:39:57.501447
20260415_103957_000567,6,4,1,146.64,2026-04-15 10:39:57.501453
20260415_103957_000568,7,3,1,473.11,2026-04-15 10:39:57.501460
20260415_103957_000569,1,1,1,457.17,2026-04-15 10:39:57.501467
20260415_103957_000570,3,3,2,280.18,2026-04-15 10:39:57.501476
20260415_103957_000571,20,3,1,166.97,2026-04-15 10:39:57.501482
20260415_103957_000572,6,3,2,321.83,2026-04-15 10:39:57.501489
20260415_103957_000573,5,3,1,153.0,2026-04-15 10:39:57.501495
20260415_103957_000574,2,4,2,147.92,2026-04-15 10:39:57.501502
20260415_103957_000575,26,2,1,122.32,2026-04-15 10:39:57.501509
20260415_103957_000576,10,4,1,390.82,2026-04-15 10:39:57.501516
20260415_103957_000577,5,3,2,296.47,2026-04-15 10:39:57.501522
20260415_103957_000578,1,1,1,495.72,2026-04-15 10:39:57.501529
20260415_103957_000579,1,3,1,266.07,2026-04-15 10:39:57.501535
20260415_103957_000580,4,4,1,251.25,2026-04-15 10:39:57.501542
20260415_103957_000581,19,1,3,429.36,2026-04-15 10:39:57.501548
20260415_103957_000582,44,2,1,410.13,2026-04-15 10:39:57.501554
20260415_103957_000583,2,1,1,400.01,2026-04-15 10:39:57.501561
20260415_103957_000584,5,2,1,376.56,2026-04-15 10:39:57.501567
20260415_103957_000585,48,2,1,204.95,2026-04-15 10:39:57.501574
20260415_103957_000586,55,1,2,121.72,2026-04-15 10:39:57.501580
20260415_103957_000587,2,3,3,123.92,2026-04-15 10:39:57.501587
20260415_103957_000588,54,4,2,134.34,2026-04-15 10:39:57.501593
20260415_103957_000589,61,2,2,126.37,2026-04-15 10:39:57.501600
20260415_103957_000590,42,3,1,415.03,2026-04-15 10:39:57.501606
20260415_103957_000591,34,4,1,235.85,2026-04-15 10:39:57.501612
20260415_103957_000592,3,2,1,234.26,2026-04-15 10:39:57.501619
20260415_103957_000593,8,3,1,495.57,2026-04-15 10:39:57.501625
20260415_103957_000594,59,2,1,346.05,2026-04-15 10:39:57.501634
20260415_103957_000595,41,1,1,161.15,2026-04-15 10:39:57.501640
20260415_103957_000596,88,3,1,182.83,2026-04-15 10:39:57.501647
20260415_103957_000597,6,4,3,146.74,2026-04-15 10:39:57.501653
20260415_103957_000598,12,3,3,362.94,2026-04-15 10:39:57.501660
20260415_103957_000599,28,4,2,218.1,2026-04-15 10:39:57.501666
20260415_103957_000600,96,1,2,340.23,2026-04-15 10:39:57.501673
20260415_103957_000601,18,3,1,365.14,2026-04-15 10:39:57.501681
20260415_103957_000602,6,3,3,359.87,2026-04-15 10:39:57.501687
20260415_103957_000603,3,2,1,462.59,2026-04-15 10:39:57.501694
20260415_103957_000604,68,2,1,453.53,2026-04-15 10:39:57.501700
20260415_103957_000605,22,2,3,415.29,2026-04-15 10:39:57.501707
20260415_103957_000606,19,2,1,307.32,2026-04-15 10:39:57.501713
20260415_103957_000607,13,3,1,459.37,2026-04-15 10:39:57.501719
20260415_103957_000608,18,4,2,332.56,2026-04-15 10:39:57.501726
20260415_103957_000609,31,4,2,427.1,2026-04-15 10:39:57.501732
20260415_103957_000610,41,2,1,241.38,2026-04-15 10:39:57.501739
20260415_103957_000611,1,3,1,398.23,2026-04-15 10:39:57.501746
20260415_103957_000612,54,4,2,257.86,2026-04-15 10:39:57.501752
20260415_103957_000613,40,4,1,455.74,2026-04-15 10:39:57.501758
20260415_103957_000614,7,3,2,126.02,2026-04-15 10:39:57.501766
20260415_103957_000615,30,1,2,412.11,2026-04-15 10:39:57.501773
20260415_103957_000616,7,1,2,369.27,2026-04-15 10:39:57.501779
20260415_103957_000617,12,4,1,150.29,2026-04-15 10:39:57.501786
20260415_103957_000618,3,2,1,320.17,2026-04-15 10:39:57.501792
20260415_103957_000619,66,1,3,444.12,2026-04-15 10:39:57.501799
20260415_103957_000620,1,1,2,363.06,2026-04-15 10:39:57.501805
20260415_103957_000621,78,4,1,140.65,2026-04-15 10:39:57.501812
20260415_103957_000622,46,3,1,265.82,2026-04-15 10:39:57.501818
20260415_103957_000623,4,3,3,282.17,2026-04-15 10:39:57.501825
20260415_103957_000624,68,4,3,104.94,2026-04-15 10:39:57.501831
20260415_103957_000625,5,2,2,179.62,2026-04-15 10:39:57.501837
20260415_103957_000626,74,4,3,453.76,2026-04-15 10:39:57.501844
20260415_103957_000627,29,3,3,345.7,2026-04-15 10:39:57.501851
20260415_103957_000628,17,1,1,119.93,2026-04-15 10:39:57.501857
20260415_103957_000629,39,3,1,400.04,2026-04-15 10:39:57.501864
20260415_103957_000630,18,1,2,452.69,2026-04-15 10:39:57.501871
20260415_103957_000631,17,2,1,351.68,2026-04-15 10:39:57.501877
20260415_103957_000632,90,2,1,495.19,2026-04-15 10:39:57.501883
20260415_103957_000633,23,3,1,178.84,2026-04-15 10:39:57.501894
20260415_103957_000634,33,4,1,264.74,2026-04-15 10:39:57.501900
20260415_103957_000635,5,4,2,413.39,2026-04-15 10:39:57.501907
20260415_103957_000636,57,3,1,453.72,2026-04-15 10:39:57.501913
20260415_103957_000637,6,2,2,448.44,2026-04-15 10:39:57.501920
20260415_103957_000638,29,4,2,384.2,2026-04-15 10:39:57.501927
20260415_103957_000639,7,3,1,144.15,2026-04-15 10:39:57.501933
20260415_103957_000640,16,1,1,156.32,2026-04-15 10:39:57.501939
20260415_103957_000641,31,4,2,171.69,2026-04-15 10:39:57.501946
20260415_103957_000642,2,3,1,384.94,2026-04-15 10:39:57.501952
20260415_103957_000643,7,4,1,366.3,2026-04-15 10:39:57.501959
20260415_103957_000644,6,3,1,451.22,2026-04-15 10:39:57.501966
20260415_103957_000645,13,3,1,407.05,2026-04-15 10:39:57.501974
20260415_103957_000646,1,3,1,162.49,2026-04-15 10:39:57.501981
20260415_103957_000647,11,2,1,266.77,2026-04-15 10:39:57.501988
20260415_103957_000648,24,3,2,290.14,2026-04-15 10:39:57.501996
20260415_103957_000649,26,2,2,102.31,2026-04-15 10:39:57.502003
20260415_103957_000650,8,4,2,169.07,2026-04-15 10:39:57.502009
20260415_103957_000651,44,2,1,438.03,2026-04-15 10:39:57.502016
20260415_103957_000652,53,1,1,308.38,2026-04-15 10:39:57.502023
20260415_103957_000653,55,2,2,127.09,2026-04-15 10:39:57.502030
20260415_103957_000654,8,2,1,238.07,2026-04-15 10:39:57.502037
20260415_103957_000655,1,1,2,400.28,2026-04-15 10:39:57.502045
20260415_103957_000656,74,3,1,420.31,2026-04-15 10:39:57.502052
20260415_103957_000657,82,2,2,360.26,2026-04-15 10:39:57.502059
20260415_103957_000658,2,4,2,152.12,2026-04-15 10:39:57.502065
20260415_103957_000659,57,1,3,120.09,2026-04-15 10:39:57.502072
20260415_103957_000660,61,4,3,461.56,2026-04-15 10:39:57.502078
20260415_103957_000661,16,1,2,312.79,2026-04-15 10:39:57.502085
20260415_103957_000662,28,2,1,436.15,2026-04-15 10:39:57.502092
20260415_103957_000663,10,1,3,481.98,2026-04-15 10:39:57.502098
20260415_103957_000664,8,3,1,203.96,2026-04-15 10:39:57.502105
20260415_103957_000665,6,4,2,394.16,2026-04-15 10:39:57.502113
20260415_103957_000666,12,3,2,326.42,2026-04-15 10:39:57.502120
20260415_103957_000667,54,2,2,133.23,2026-04-15 10:39:57.502126
20260415_103957_000668,65,2,1,102.03,2026-04-15 10:39:57.502133
20260415_103957_000669,11,2,2,390.2,2026-04-15 10:39:57.502139
20260415_103957_000670,1,4,1,139.31,2026-04-15 10:39:57.502146
20260415_103957_000671,38,2,1,221.62,2026-04-15 10:39:57.502152
20260415_103957_000672,36,3,1,342.44,2026-04-15 10:39:57.502160
20260415_103957_000673,64,1,1,429.82,2026-04-15 10:39:57.502167
20260415_103957_000674,4,3,2,378.97,2026-04-15 10:39:57.502176
20260415_103957_000675,20,4,2,479.16,2026-04-15 10:39:57.502183
20260415_103957_000676,10,4,2,327.73,2026-04-15 10:39:57.502189
20260415_103957_000677,15,2,2,216.36,2026-04-15 10:39:57.502196
20260415_103957_000678,21,3,1,101.76,2026-04-15 10:39:57.502203
20260415_103957_000679,95,2,2,193.4,2026-04-15 10:39:57.502209
20260415_103957_000680,6,4,1,244.87,2026-04-15 10:39:57.502216
20260415_103957_000681,7,1,1,189.46,2026-04-15 10:39:57.502222
20260415_103957_000682,68,1,2,355.28,2026-04-15 10:39:57.502229
20260415_103957_000683,4,2,2,290.97,2026-04-15 10:39:57.502235
20260415_103957_000684,10,2,2,273.86,2026-04-15 10:39:57.502242
20260415_103957_000685,35,4,2,186.09,2026-04-15 10:39:57.502249
20260415_103957_000686,84,2,1,312.87,2026-04-15 10:39:57.502255
20260415_103957_000687,12,1,2,409.2,2026-04-15 10:39:57.502262
20260415_103957_000688,69,4,1,341.66,2026-04-15 10:39:57.502269
20260415_103957_000689,6,4,1,423.09,2026-04-15 10:39:57.502275
20260415_103957_000690,66,3,1,128.79,2026-04-15 10:39:57.502282
20260415_103957_000691,4,1,1,479.82,2026-04-15 10:39:57.502288
20260415_103957_000692,1,4,1,301.66,2026-04-15 10:39:57.502296
20260415_103957_000693,18,2,2,496.68,2026-04-15 10:39:57.502303
20260415_103957_000694,1,4,2,335.35,2026-04-15 10:39:57.502309
20260415_103957_000695,1,4,1,239.85,2026-04-15 10:39:57.502316
20260415_103957_000696,28,2,1,176.91,2026-04-15 10:39:57.502324
20260415_103957_000697,65,1,1,394.18,2026-04-15 10:39:57.502330
20260415_103957_000698,42,4,2,323.49,2026-04-15 10:39:57.502337
20260415_103957_000699,5,2,3,476.32,2026-04-15 10:39:57.502343
20260415_103957_000700,80,2,2,423.04,2026-04-15 10:39:57.502350
20260415_103957_000701,8,2,1,366.1,2026-04-15 10:39:57.502357
20260415_103957_000702,75,3,2,324.0,2026-04-15 10:39:57.502363
20260415_103957_000703,44,3,3,324.83,2026-04-15 10:39:57.502370
20260415_103957_000704,1,3,2,485.39,2026-04-15 10:39:57.502377
20260415_103957_000705,2,4,1,246.65,2026-04-15 10:39:57.502384
20260415_103957_000706,2,2,1,358.5,2026-04-15 10:39:57.502390
20260415_103957_000707,76,3,1,174.77,2026-04-15 10:39:57.502397
20260415_103957_000708,10,1,2,284.72,2026-04-15 10:39:57.502404
