id_registro,id_pessoa,id_produto,classe,valor,gerado_em
20260415_140359_000388,39,1,1,138.13,2026-04-15 14:03:59.069398
20260415_140359_000389,58,3,3,446.87,2026-04-15 14:03:59.069409
20260415_140359_000390,70,1,1,430.34,2026-04-15 14:03:59.069419
20260415_140359_000391,11,3,1,452.44,2026-04-15 14:03:59.069430
20260415_140359_000392,4,4,3,361.31,2026-04-15 14:03:59.069441
20260415_140359_000393,3,3,2,462.03,2026-04-15 14:03:59.069452
20260415_140359_000394,33,2,2,388.15,2026-04-15 14:03:59.069463
20260415_140359_000395,20,1,2,408.09,2026-04-15 14:03:59.069475
20260415_140359_000396,8,3,2,318.16,2026-04-15 14:03:59.069486
20260415_140359_000397,6,2,2,319.63,2026-04-15 14:03:59.069496
20260415_140359_000398,95,4,1,144.65,2026-04-15 14:03:59.069507
20260415_140359_000399,81,3,2,414.96,2026-04-15 14:03:59.069519
20260415_140359_000400,78,4,2,279.06,2026-04-15 14:03:59.069530
20260415_140359_000401,22,1,2,406.77,2026-04-15 14:03:59.069540
20260415_140359_000402,9,3,1,365.97,2026-04-15 14:03:59.069551
20260415_140359_000403,29,3,2,179.42,2026-04-15 14:03:59.069562
20260415_140359_000404,1,2,1,360.39,2026-04-15 14:03:59.069573
20260415_140359_000405,7,2,3,383.97,2026-04-15 14:03:59.069590
20260415_140359_000406,54,1,2,456.56,2026-04-15 14:03:59.069601
20260415_140359_000407,60,1,1,124.36,2026-04-15 14:03:59.069612
20260415_140359_000408,7,3,1,311.3,2026-04-15 14:03:59.069623
20260415_140359_000409,1,3,2,177.04,2026-04-15 14:03:59.069634
20260415_140359_000410,1,1,2,258.09,2026-04-15 14:03:59.069644
20260415_140359_000411,19,4,1,204.12,2026-04-15 14:03:59.069655
20260415_140359_000412,46,2,1,394.55,2026-04-15 14:03:59.069666
20260415_140359_000413,52,4,2,451.94,2026-04-15 14:03:59.069676
20260415_140359_000414,25,2,1,289.26,2026-04-15 14:03:59.069687
20260415_140359_000415,82,4,1,224.57,2026-04-15 14:03:59.069697
20260415_140359_000416,29,3,1,285.64,2026-04-15 14:03:59.069708
20260415_140359_000417,39,1,1,144.46,2026-04-15 14:03:59.069719
20260415_140359_000418,96,4,1,379.01,2026-04-15 14:03:59.069731
20260415_140359_000419,2,3,1,240.59,2026-04-15 14:03:59.069743
20260415_140359_000420,4,3,2,321.64,2026-04-15 14:03:59.069754
20260415_140359_000421,94,2,1,182.46,2026-04-15 14:03:59.069765
20260415_140359_000422,17,4,3,235.51,2026-04-15 14:03:59.069775
20260415_140359_000423,37,1,1,431.19,2026-04-15 14:03:59.069786
20260415_140359_000424,54,4,1,185.98,2026-04-15 14:03:59.069797
20260415_140359_000425,13,2,2,318.6,2026-04-15 14:03:59.069807
20260415_140359_000426,23,2,1,258.91,2026-04-15 14:03:59.069818
20260415_140359_000427,21,3,1,342.88,2026-04-15 14:03:59.069829
20260415_140359_000428,13,1,2,341.0,2026-04-15 14:03:59.069840
20260415_140359_000429,8,3,2,445.76,2026-04-15 14:03:59.069850
20260415_140359_000430,18,2,1,384.73,2026-04-15 14:03:59.069861
20260415_140359_000431,30,3,1,280.48,2026-04-15 14:03:59.069872
20260415_140359_000432,16,1,2,460.67,2026-04-15 14:03:59.069882
20260415_140359_000433,4,4,1,484.21,2026-04-15 14:03:59.069893
20260415_140359_000434,32,3,1,104.59,2026-04-15 14:03:59.069903
20260415_140359_000435,5,4,1,306.39,2026-04-15 14:03:59.069914
20260415_140359_000436,2,3,2,124.84,2026-04-15 14:03:59.069926
20260415_140359_000437,53,1,2,152.96,2026-04-15 14:03:59.069937
20260415_140359_000438,7,3,2,377.29,2026-04-15 14:03:59.069949
20260415_140359_000439,47,4,1,494.72,2026-04-15 14:03:59.069959
20260415_140359_000440,24,2,3,194.41,2026-04-15 14:03:59.069970
20260415_140359_000441,11,4,1,288.33,2026-04-15 14:03:59.069980
20260415_140359_000442,89,1,2,336.41,2026-04-15 14:03:59.069991
20260415_140359_000443,91,4,2,479.62,2026-04-15 14:03:59.070002
20260415_140359_000444,4,3,1,139.3,2026-04-15 14:03:59.070013
20260415_140359_000445,60,1,2,473.61,2026-04-15 14:03:59.070023
20260415_140359_000446,21,1,2,427.68,2026-04-15 14:03:59.070034
20260415_140359_000447,84,4,2,482.39,2026-04-15 14:03:59.070045
20260415_140359_000448,6,2,1,353.52,2026-04-15 14:03:59.070055
20260415_140359_000449,23,4,3,475.2,2026-04-15 14:03:59.070066
20260415_140359_000450,65,4,2,152.21,2026-04-15 14:03:59.070077
20260415_140359_000451,2,4,1,269.85,2026-04-15 14:03:59.070087
20260415_140359_000452,18,3,1,190.11,2026-04-15 14:03:59.070098
20260415_140359_000453,20,4,1,487.89,2026-04-15 14:03:59.070109
20260415_140359_000454,6,4,1,395.47,2026-04-15 14:03:59.070119
20260415_140359_000455,11,2,2,367.54,2026-04-15 14:03:59.070130
20260415_140359_000456,82,3,1,176.11,2026-04-15 14:03:59.070140
20260415_140359_000457,43,4,1,304.39,2026-04-15 14:03:59.070151
20260415_140359_000458,15,2,1,497.3,2026-04-15 14:03:59.070164
20260415_140359_000459,2,2,2,451.93,2026-04-15 14:03:59.070174
20260415_140359_000460,54,4,1,411.15,2026-04-15 14:03:59.070185
20260415_140359_000461,7,1,1,340.54,2026-04-15 14:03:59.070196
20260415_140359_000462,18,1,2,456.4,2026-04-15 14:03:59.070206
20260415_140359_000463,31,2,1,126.59,2026-04-15 14:03:59.070217
20260415_140359_000464,82,4,2,194.6,2026-04-15 14:03:59.070228
20260415_140359_000465,98,4,1,137.0,2026-04-15 14:03:59.070238
20260415_140359_000466,25,3,1,364.0,2026-04-15 14:03:59.070249
20260415_140359_000467,37,3,2,260.48,2026-04-15 14:03:59.070260
20260415_140359_000468,28,2,1,243.36,2026-04-15 14:03:59.070272
20260415_140359_000469,2,3,3,247.84,2026-04-15 14:03:59.070282
20260415_140359_000470,15,3,1,373.94,2026-04-15 14:03:59.070293
20260415_140359_000471,2,2,1,250.75,2026-04-15 14:03:59.070304
20260415_140359_000472,1,1,2,262.97,2026-04-15 14:03:59.070314
20260415_140359_000473,5,4,1,283.0,2026-04-15 14:03:59.070325
20260415_140359_000474,53,2,1,128.39,2026-04-15 14:03:59.070335
20260415_140359_000475,70,1,1,161.34,2026-04-15 14:03:59.070346
20260415_140359_000476,23,3,1,270.01,2026-04-15 14:03:59.070357
20260415_140359_000477,44,2,2,315.46,2026-04-15 14:03:59.070368
20260415_140359_000478,13,4,1,330.6,2026-04-15 14:03:59.070379
20260415_140359_000479,8,4,3,354.09,2026-04-15 14:03:59.070390
20260415_140359_000480,25,2,1,146.41,2026-04-15 14:03:59.070400
20260415_140359_000481,95,3,1,480.4,2026-04-15 14:03:59.070413
20260415_140359_000482,67,3,2,170.22,2026-04-15 14:03:59.070424
20260415_140359_000483,26,3,1,369.68,2026-04-15 14:03:59.070434
20260415_140359_000484,2,1,3,344.21,2026-04-15 14:03:59.070445
20260415_140359_000485,42,2,1,335.39,2026-04-15 14:03:59.070455
20260415_140359_000486,7,4,3,456.58,2026-04-15 14:03:59.070466
20260415_140359_000487,42,4,1,157.77,2026-04-15 14:03:59.070477
20260415_140359_000488,60,3,2,290.83,2026-04-15 14:03:59.070487
20260415_140359_000489,4,4,1,410.53,2026-04-15 14:03:59.070498
20260415_140359_000490,2,1,1,396.87,2026-04-15 14:03:59.070510
20260415_140359_000491,13,3,1,498.61,2026-04-15 14:03:59.070520
20260415_140359_000492,59,1,1,136.88,2026-04-15 14:03:59.070531
20260415_140359_000493,98,4,2,333.95,2026-04-15 14:03:59.070542
20260415_140359_000494,69,3,2,149.35,2026-04-15 14:03:59.070552
20260415_140359_000495,1,4,1,240.54,2026-04-15 14:03:59.070563
20260415_140359_000496,64,3,3,200.14,2026-04-15 14:03:59.070573
20260415_140359_000497,95,4,1,441.79,2026-04-15 14:03:59.070585
20260415_140359_000498,3,2,1,405.65,2026-04-15 14:03:59.070596
20260415_140359_000499,18,3,2,193.52,2026-04-15 14:03:59.070607
20260415_140359_000500,2,4,2,343.98,2026-04-15 14:03:59.070619
20260415_140359_000501,5,4,2,375.19,2026-04-15 14:03:59.070629
20260415_140359_000502,3,2,1,425.51,2026-04-15 14:03:59.070640
20260415_140359_000503,82,4,1,231.27,2026-04-15 14:03:59.070652
20260415_140359_000504,27,2,1,420.01,2026-04-15 14:03:59.070662
20260415_140359_000505,64,4,1,455.53,2026-04-15 14:03:59.070673
20260415_140359_000506,28,1,1,411.68,2026-04-15 14:03:59.070683
20260415_140359_000507,36,3,2,410.93,2026-04-15 14:03:59.070694
20260415_140359_000508,7,4,1,240.18,2026-04-15 14:03:59.070705
20260415_140359_000509,39,3,2,187.83,2026-04-15 14:03:59.070716
20260415_140359_000510,80,4,1,258.52,2026-04-15 14:03:59.070727
20260415_140359_000511,5,3,1,161.63,2026-04-15 14:03:59.070737
20260415_140359_000512,38,2,1,359.44,2026-04-15 14:03:59.070748
20260415_140359_000513,1,4,2,279.47,2026-04-15 14:03:59.070759
20260415_140359_000514,22,4,3,360.12,2026-04-15 14:03:59.070769
20260415_140359_000515,2,4,2,167.42,2026-04-15 14:03:59.070780
20260415_140359_000516,28,1,2,132.0,2026-04-15 14:03:59.070792
20260415_140359_000517,59,4,2,289.59,2026-04-15 14:03:59.070802
20260415_140359_000518,29,4,2,293.67,2026-04-15 14:03:59.070813
20260415_140359_000519,35,3,1,157.24,2026-04-15 14:03:59.070823
20260415_140359_000520,1,1,1,472.88,2026-04-15 14:03:59.070835
20260415_140359_000521,7,2,1,418.51,2026-04-15 14:03:59.070846
20260415_140359_000522,50,2,1,317.2,2026-04-15 14:03:59.070861
20260415_140359_000523,26,1,1,126.82,2026-04-15 14:03:59.070872
20260415_140359_000524,4,4,1,434.2,2026-04-15 14:03:59.070883
20260415_140359_000525,3,2,2,453.27,2026-04-15 14:03:59.070893
20260415_140359_000526,3,2,2,401.43,2026-04-15 14:03:59.070904
20260415_140359_000527,2,1,1,381.13,2026-04-15 14:03:59.070915
20260415_140359_000528,77,2,1,322.55,2026-04-15 14:03:59.070925
20260415_140359_000529,83,3,2,313.24,2026-04-15 14:03:59.070936
20260415_140359_000530,39,4,1,303.58,2026-04-15 14:03:59.070946
20260415_140359_000531,25,2,3,299.88,2026-04-15 14:03:59.070957
20260415_140359_000532,76,3,1,131.28,2026-04-15 14:03:59.070969
20260415_140359_000533,10,2,1,247.58,2026-04-15 14:03:59.070980
20260415_140359_000534,11,2,2,171.99,2026-04-15 14:03:59.070990
20260415_140359_000535,49,3,2,405.43,2026-04-15 14:03:59.071001
20260415_140359_000536,4,1,1,317.57,2026-04-15 14:03:59.071013
20260415_140359_000537,48,1,1,118.91,2026-04-15 14:03:59.071024
20260415_140359_000538,10,3,2,357.84,2026-04-15 14:03:59.071034
20260415_140359_000539,14,3,2,409.93,2026-04-15 14:03:59.071045
20260415_140359_000540,84,3,1,448.41,2026-04-15 14:03:59.071056
20260415_140359_000541,10,4,1,467.64,2026-04-15 14:03:59.071066
20260415_140359_000542,1,2,3,186.56,2026-04-15 14:03:59.071077
20260415_140359_000543,2,2,1,480.74,2026-04-15 14:03:59.071088
20260415_140359_000544,58,1,1,132.52,2026-04-15 14:03:59.071098
20260415_140359_000545,16,3,2,286.39,2026-04-15 14:03:59.071111
20260415_140359_000546,18,2,1,438.47,2026-04-15 14:03:59.071122
20260415_140359_000547,33,1,1,397.52,2026-04-15 14:03:59.071133
20260415_140359_000548,1,4,1,267.69,2026-04-15 14:03:59.071143
20260415_140359_000549,25,4,1,424.71,2026-04-15 14:03:59.071154
20260415_140359_000550,38,2,1,111.33,2026-04-15 14:03:59.071165
20260415_140359_000551,3,4,2,179.83,2026-04-15 14:03:59.071175
20260415_140359_000552,6,4,3,200.54,2026-04-15 14:03:59.071186
20260415_140359_000553,47,1,1,435.65,2026-04-15 14:03:59.071197
20260415_140359_000554,33,1,2,275.1,2026-04-15 14:03:59.071207
20260415_140359_000555,3,1,1,179.87,2026-04-15 14:03:59.071219
20260415_140359_000556,23,1,2,145.12,2026-04-15 14:03:59.071230
20260415_140359_000557,24,1,2,102.78,2026-04-15 14:03:59.071240
20260415_140359_000558,70,4,3,167.04,2026-04-15 14:03:59.071251
20260415_140359_000559,12,2,1,204.68,2026-04-15 14:03:59.071262
20260415_140359_000560,50,3,1,299.98,2026-04-15 14:03:59.071272
20260415_140359_000561,16,4,1,453.77,2026-04-15 14:03:59.071283
20260415_140359_000562,1,1,1,416.6,2026-04-15 14:03:59.071293
20260415_140359_000563,71,4,1,361.04,2026-04-15 14:03:59.071304
20260415_140359_000564,1,3,1,120.15,2026-04-15 14:03:59.071315
20260415_140359_000565,45,3,1,308.81,2026-04-15 14:03:59.071326
20260415_140359_000566,34,3,2,181.78,2026-04-15 14:03:59.071337
20260415_140359_000567,81,3,1,116.56,2026-04-15 14:03:59.071347
20260415_140359_000568,37,3,1,288.67,2026-04-15 14:03:59.071358
20260415_140359_000569,93,1,2,191.1,2026-04-15 14:03:59.071368
20260415_140359_000570,13,4,2,471.88,2026-04-15 14:03:59.071379
20260415_140359_000571,67,1,1,208.83,2026-04-15 14:03:59.071390
20260415_140359_000572,5,1,1,397.17,2026-04-15 14:03:59.071400
20260415_140359_000573,3,1,1,414.5,2026-04-15 14:03:59.071411
20260415_140359_000574,18,2,1,232.39,2026-04-15 14:03:59.071422
20260415_140359_000575,21,4,1,154.34,2026-04-15 14:03:59.071435
20260415_140359_000576,6,2,2,454.58,2026-04-15 14:03:59.071445
20260415_140359_000577,72,1,2,215.4,2026-04-15 14:03:59.071456
20260415_140359_000578,50,4,1,425.55,2026-04-15 14:03:59.071466
20260415_140359_000579,65,1,2,367.48,2026-04-15 14:03:59.071477
20260415_140359_000580,70,3,1,155.88,2026-04-15 14:03:59.071488
20260415_140359_000581,5,4,1,261.19,2026-04-15 14:03:59.071498
20260415_140359_000582,33,3,1,136.23,2026-04-15 14:03:59.071509
20260415_140359_000583,8,4,2,197.87,2026-04-15 14:03:59.071519
20260415_140359_000584,46,2,1,486.69,2026-04-15 14:03:59.071530
20260415_140359_000585,95,4,1,493.75,2026-04-15 14:03:59.071540
20260415_140359_000586,71,1,1,339.47,2026-04-15 14:03:59.071551
20260415_140359_000587,46,4,2,479.57,2026-04-15 14:03:59.071562
20260415_140359_000588,5,4,1,262.9,2026-04-15 14:03:59.071572
20260415_140359_000589,22,3,1,373.57,2026-04-15 14:03:59.071583
20260415_140359_000590,4,2,1,403.14,2026-04-15 14:03:59.071593
20260415_140359_000591,68,3,1,481.71,2026-04-15 14:03:59.071604
20260415_140359_000592,19,4,1,299.14,2026-04-15 14:03:59.071615
20260415_140359_000593,1,3,2,435.06,2026-04-15 14:03:59.071625
20260415_140359_000594,1,4,1,433.21,2026-04-15 14:03:59.071643
20260415_140359_000595,87,4,1,468.86,2026-04-15 14:03:59.071654
20260415_140359_000596,15,4,1,417.13,2026-04-15 14:03:59.071666
20260415_140359_000597,97,1,2,438.9,2026-04-15 14:03:59.071677
20260415_140359_000598,1,1,1,254.78,2026-04-15 14:03:59.071687
20260415_140359_000599,76,2,2,183.55,2026-04-15 14:03:59.071698
20260415_140359_000600,9,2,1,395.06,2026-04-15 14:03:59.071708
20260415_140359_000601,7,2,1,256.09,2026-04-15 14:03:59.071719
20260415_140359_000602,34,1,2,209.75,2026-04-15 14:03:59.071730
20260415_140359_000603,48,1,2,218.3,2026-04-15 14:03:59.071740
20260415_140359_000604,7,1,2,249.55,2026-04-15 14:03:59.071751
20260415_140359_000605,67,2,1,452.47,2026-04-15 14:03:59.071762
20260415_140359_000606,82,3,1,317.42,2026-04-15 14:03:59.071772
20260415_140359_000607,12,2,1,396.12,2026-04-15 14:03:59.071783
20260415_140359_000608,49,3,1,364.58,2026-04-15 14:03:59.071793
20260415_140359_000609,28,3,1,383.56,2026-04-15 14:03:59.071806
20260415_140359_000610,1,3,1,379.39,2026-04-15 14:03:59.071816
20260415_140359_000611,65,1,2,331.57,2026-04-15 14:03:59.071827
20260415_140359_000612,1,3,1,278.29,2026-04-15 14:03:59.071838
20260415_140359_000613,2,3,1,204.63,2026-04-15 14:03:59.071848
20260415_140359_000614,1,3,3,108.32,2026-04-15 14:03:59.071860
20260415_140359_000615,2,2,1,344.9,2026-04-15 14:03:59.071871
20260415_140359_000616,22,4,1,216.14,2026-04-15 14:03:59.071881
20260415_140359_000617,32,2,3,255.55,2026-04-15 14:03:59.071892
20260415_140359_000618,40,2,1,459.39,2026-04-15 14:03:59.071903
20260415_140359_000619,3,2,1,304.2,2026-04-15 14:03:59.071914
20260415_140359_000620,12,4,3,439.8,2026-04-15 14:03:59.071924
20260415_140359_000621,76,3,2,388.84,2026-04-15 14:03:59.071935
20260415_140359_000622,17,1,1,203.94,2026-04-15 14:03:59.071947
20260415_140359_000623,6,4,3,316.53,2026-04-15 14:03:59.071957
20260415_140359_000624,11,2,1,472.93,2026-04-15 14:03:59.071968
20260415_140359_000625,8,1,2,144.69,2026-04-15 14:03:59.071978
20260415_140359_000626,11,2,1,231.95,2026-04-15 14:03:59.071989
20260415_140359_000627,11,3,1,269.13,2026-04-15 14:03:59.071999
20260415_140359_000628,79,3,3,419.75,2026-04-15 14:03:59.072012
20260415_140359_000629,27,4,1,357.84,2026-04-15 14:03:59.072022
20260415_140359_000630,20,2,1,228.18,2026-04-15 14:03:59.072033
20260415_140359_000631,8,4,2,474.8,2026-04-15 14:03:59.072043
20260415_140359_000632,4,2,1,380.37,2026-04-15 14:03:59.072054
20260415_140359_000633,1,2,2,445.53,2026-04-15 14:03:59.072066
20260415_140359_000634,77,2,2,314.73,2026-04-15 14:03:59.072076
20260415_140359_000635,59,3,2,407.88,2026-04-15 14:03:59.072087
20260415_140359_000636,1,3,2,388.37,2026-04-15 14:03:59.072098
20260415_140359_000637,33,2,2,297.16,2026-04-15 14:03:59.072108
20260415_140359_000638,13,2,1,455.37,2026-04-15 14:03:59.072119
20260415_140359_000639,3,4,1,376.67,2026-04-15 14:03:59.072129
20260415_140359_000640,1,2,2,311.91,2026-04-15 14:03:59.072140
20260415_140359_000641,22,3,3,280.86,2026-04-15 14:03:59.072150
20260415_140359_000642,14,3,1,128.23,2026-04-15 14:03:59.072161
20260415_140359_000643,83,2,2,125.32,2026-04-15 14:03:59.072172
20260415_140359_000644,12,1,2,314.96,2026-04-15 14:03:59.072182
20260415_140359_000645,76,4,3,312.44,2026-04-15 14:03:59.072193
20260415_140359_000646,2,1,1,488.31,2026-04-15 14:03:59.072204
20260415_140359_000647,65,1,3,272.55,2026-04-15 14:03:59.072214
20260415_140359_000648,21,1,3,273.67,2026-04-15 14:03:59.072226
20260415_140359_000649,55,2,3,492.6,2026-04-15 14:03:59.072237
20260415_140359_000650,16,4,1,174.07,2026-04-15 14:03:59.072248
20260415_140359_000651,20,1,1,401.44,2026-04-15 14:03:59.072258
20260415_140359_000652,22,1,1,462.05,2026-04-15 14:03:59.072269
20260415_140359_000653,71,3,1,192.64,2026-04-15 14:03:59.072281
20260415_140359_000654,45,4,1,314.02,2026-04-15 14:03:59.072291
20260415_140359_000655,22,1,1,194.75,2026-04-15 14:03:59.072302
20260415_140359_000656,40,1,1,452.22,2026-04-15 14:03:59.072313
20260415_140359_000657,38,1,2,116.63,2026-04-15 14:03:59.072323
20260415_140359_000658,2,3,3,471.26,2026-04-15 14:03:59.072334
20260415_140359_000659,2,2,1,139.65,2026-04-15 14:03:59.072345
20260415_140359_000660,7,1,1,178.53,2026-04-15 14:03:59.072356
20260415_140359_000661,5,4,1,215.05,2026-04-15 14:03:59.072369
20260415_140359_000662,8,3,1,261.99,2026-04-15 14:03:59.072380
20260415_140359_000663,2,3,1,297.34,2026-04-15 14:03:59.072391
20260415_140359_000664,57,3,2,453.66,2026-04-15 14:03:59.072402
20260415_140359_000665,4,3,1,339.83,2026-04-15 14:03:59.072412
20260415_140359_000666,18,1,3,135.0,2026-04-15 14:03:59.072423
20260415_140359_000667,5,1,1,423.54,2026-04-15 14:03:59.072434
20260415_140359_000668,33,3,1,493.35,2026-04-15 14:03:59.072444
20260415_140359_000669,28,1,2,215.87,2026-04-15 14:03:59.072455
20260415_140359_000670,19,4,1,499.04,2026-04-15 14:03:59.072465
20260415_140359_000671,44,4,2,274.98,2026-04-15 14:03:59.072476
20260415_140359_000672,8,4,1,361.84,2026-04-15 14:03:59.072487
20260415_140359_000673,5,2,1,367.01,2026-04-15 14:03:59.072500
20260415_140359_000674,77,3,1,273.24,2026-04-15 14:03:59.072512
20260415_140359_000675,70,3,1,161.31,2026-04-15 14:03:59.072522
20260415_140359_000676,21,2,3,362.53,2026-04-15 14:03:59.072533
20260415_140359_000677,2,3,1,482.15,2026-04-15 14:03:59.072543
20260415_140359_000678,99,4,1,305.71,2026-04-15 14:03:59.072554
20260415_140359_000679,20,1,1,184.85,2026-04-15 14:03:59.072565
20260415_140359_000680,2,2,1,231.05,2026-04-15 14:03:59.072575
20260415_140359_000681,2,2,1,171.49,2026-04-15 14:03:59.072586
20260415_140359_000682,49,3,2,112.16,2026-04-15 14:03:59.072596
20260415_140359_000683,94,4,1,119.82,2026-04-15 14:03:59.072607
20260415_140359_000684,3,4,1,340.71,2026-04-15 14:03:59.072618
20260415_140359_000685,21,3,1,184.68,2026-04-15 14:03:59.072628
20260415_140359_000686,1,4,2,233.13,2026-04-15 14:03:59.072639
20260415_140359_000687,44,1,1,295.35,2026-04-15 14:03:59.072649
20260415_140359_000688,4,3,2,218.51,2026-04-15 14:03:59.072660
20260415_140359_000689,80,3,1,224.99,2026-04-15 14:03:59.072671
20260415_140359_000690,27,3,1,289.59,2026-04-15 14:03:59.072681
20260415_140359_000691,10,2,1,238.07,2026-04-15 14:03:59.072693
20260415_140359_000692,13,1,1,261.56,2026-04-15 14:03:59.072704
20260415_140359_000693,3,1,1,350.94,2026-04-15 14:03:59.072715
20260415_140359_000694,15,4,1,113.32,2026-04-15 14:03:59.072726
20260415_140359_000695,3,3,3,351.36,2026-04-15 14:03:59.072736
20260415_140359_000696,37,2,2,480.67,2026-04-15 14:03:59.072747
20260415_140359_000697,100,1,1,420.09,2026-04-15 14:03:59.072757
20260415_140359_000698,24,4,1,473.54,2026-04-15 14:03:59.072768
20260415_140359_000699,50,3,2,457.78,2026-04-15 14:03:59.072779
20260415_140359_000700,6,2,1,300.22,2026-04-15 14:03:59.072790
20260415_140359_000701,8,1,1,409.69,2026-04-15 14:03:59.072801
20260415_140359_000702,7,3,1,445.62,2026-04-15 14:03:59.072811
20260415_140359_000703,9,4,1,229.39,2026-04-15 14:03:59.072822
20260415_140359_000704,10,1,1,225.45,2026-04-15 14:03:59.072833
20260415_140359_000705,1,4,2,129.14,2026-04-15 14:03:59.072843
20260415_140359_000706,54,3,1,332.65,2026-04-15 14:03:59.072854
20260415_140359_000707,55,2,1,209.53,2026-04-15 14:03:59.072865
20260415_140359_000708,49,1,1,496.29,2026-04-15 14:03:59.072875
